# reporter: v16 (2026-09-08); filters: subbench=bounded, version=0.3, since=2026-09-04T23:00:00Z, until=2026-09-06T18:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_288d505_vm-in-caps-simdna, testee=pcrec_334fd10e_auto-caps-simdna, testee=pcrec_334fd10e_vm-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna; source: store/index.tsv (8 record(s) matching this query); records: 8; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 8; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_vm-in-caps-simdna / pw-8-64 / match-compliance); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				artifact_bytes	22704						
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				emit_bytes	18001						
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				emit_code_bytes	18001						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				engine	vm						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				entry	_in						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				prefilter	none						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				buffers	32768/131072 (caller-provided)						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				frame	24						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				scan_edges	0						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				engine_sel	forced						
compile	cls-upto-1024			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				median_total_ns	159086612.000000	5					
compile	cls-upto-1024			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				jitter	0.017						
compile	cls-upto-1024			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				artifact_bytes	23072						
compile	cls-upto-1024			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				emit_bytes	18191						
compile	cls-upto-1024			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				emit_code_bytes	18191						
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				median_total_ns	165706882.000000	5					
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				jitter	0.027						
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				artifact_bytes	23072						
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				emit_bytes	18302						
compile	cls-upto-1024			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				emit_code_bytes	18302						
