# reporter: v11 (2026-09-01); filters: subbench=bounded, version=0.3, since=2026-09-02T02:40:00Z, until=2026-09-03T00:00:00Z, testee=pcrec_1989c62_auto-caps-simdna, testee=pcrec_1989c62_auto-caps-simdna_cc-clang, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna_cc-clang, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-caps-simdna_cc-clang; source: store/index.tsv (111 candidate file(s)); records: 6; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.4; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 6; mixed_x13: False; include_provenance: False
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	87662.490759	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	min_ns	87290.948407	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	max_ns	87676.891484	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	stddev_ns	148.063589	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	1.208097	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_best	1.208097	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	median_ns	102029.240777	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	min_ns	101752.699806	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	max_ns	102363.340194	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	stddev_ns	208.568526	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	ratio_vs_baseline	1.406088	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	ratio_vs_best	1.406088	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	median_ns	102080.812051	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	min_ns	101934.744995	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	max_ns	102189.094655	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	stddev_ns	100.255372	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	ratio_vs_baseline	1.406799	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	ratio_vs_best	1.406799	5	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	median_ns	1536.552266	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	min_ns	1500.319759	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	max_ns	1546.221868	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	stddev_ns	16.025377	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	2	median_ns	1673.432593	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	2	min_ns	1673.197358	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	2	max_ns	1674.953530	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	2	stddev_ns	0.731584	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	2	ratio_vs_baseline	1.089083	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	2	ratio_vs_best	1.089083	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	median_ns	7851.974705	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	min_ns	7846.754037	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	max_ns	7866.440267	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	stddev_ns	6.566509	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	5.110125	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	ratio_vs_best	5.110125	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	median_ns	7855.381804	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	min_ns	7854.371800	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	max_ns	7866.549099	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	stddev_ns	4.532411	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	5.112343	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	ratio_vs_best	5.112343	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	median_ns	8133.520016	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	min_ns	8129.428737	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	max_ns	8142.671514	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	stddev_ns	4.896257	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	ratio_vs_baseline	5.293357	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	5	ratio_vs_best	5.293357	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	median_ns	8139.109470	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	min_ns	8127.516372	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	max_ns	8146.895299	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	stddev_ns	6.432687	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	ratio_vs_baseline	5.296995	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	6	ratio_vs_best	5.296995	49	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	median_ns	2690.220639	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	min_ns	2656.357084	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	max_ns	2758.970684	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	stddev_ns	37.203769	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	median_ns	2758.876598	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	min_ns	2695.109529	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	max_ns	2809.380908	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	stddev_ns	40.667091	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	ratio_vs_baseline	1.025521	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	ratio_vs_best	1.025521	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	median_ns	2797.224646	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	min_ns	2697.912141	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	max_ns	2886.425664	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	stddev_ns	62.717313	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	ratio_vs_baseline	1.039775	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	ratio_vs_best	1.039775	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	2808.406728	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	min_ns	2735.206087	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	max_ns	2850.809176	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	stddev_ns	46.177604	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	1.043932	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_best	1.043932	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	median_ns	51337.127834	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	min_ns	51297.044682	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	max_ns	51460.503303	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	stddev_ns	61.555994	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	19.082869	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	ratio_vs_best	19.082869	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	6	median_ns	66536.198939	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	6	min_ns	66522.237757	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	6	max_ns	66544.404700	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	6	stddev_ns	9.104115	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	6	ratio_vs_baseline	24.732618	46	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	6	ratio_vs_best	24.732618	46	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	1	median_ns	295160.550226	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	1	min_ns	294525.080543	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	1	max_ns	295624.262443	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	1	stddev_ns	352.095401	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	1	ratio_vs_baseline	1.000000	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna_cc-clang	measured	pinned	1	ratio_vs_best	1.000000	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	median_ns	332231.973523	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	min_ns	332117.205703	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	max_ns	332528.776986	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	stddev_ns	141.949365	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	ratio_vs_baseline	1.125597	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_cc-clang	measured	pinned	2	ratio_vs_best	1.125597	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	median_ns	332292.185336	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	min_ns	331958.569246	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	max_ns	333935.057026	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	stddev_ns	860.713494	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	ratio_vs_baseline	1.125801	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna_cc-clang	measured	pinned	3	ratio_vs_best	1.125801	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	566578.879121	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	min_ns	566473.294872	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	max_ns	568194.771062	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	stddev_ns	699.912434	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	1.919562	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	ratio_vs_best	1.919562	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	median_ns	567171.777778	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	min_ns	566537.050347	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	max_ns	567257.958333	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	stddev_ns	271.082496	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.921570	5	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_best	1.921570	5	1.0000	0	0		
