# reporter: v16 (2026-09-08); filters: subbench=capability, version=0.1, machine=budu-ryzen1600, since=2026-09-17T00:00:00Z, until=2026-09-17T08:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_a770139e_auto-caps-simdna, testee=pcrec_a770139e_auto-nocaps-simdna, testee=pcrec_a770139e_vm-caps-simdna, testee=pcrec_a770139e_vm-in-caps-simdna; source: store/index.tsv (8 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 48.39% (libpcre2_10.46_dfa-nocaps-simdna / email-local-nodup / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	stddev_ns	3824.172566	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.193630	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	2903815.824176	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	min_ns	2887176.736264	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	max_ns	2933939.164835	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	stddev_ns	15780.327330	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_best	5.164487	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	median_ns	4705332.810345	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	min_ns	4688470.655172	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	max_ns	4789755.551724	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	stddev_ns	36667.065735	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	1.620396	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	ratio_vs_best	8.368517	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	median_ns	5478129.269231	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	min_ns	5471485.576923	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	max_ns	5498133.038462	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	stddev_ns	9399.582074	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.886528	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	ratio_vs_best	9.742949	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	median_ns	5483768.382979	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	min_ns	5480698.595745	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	max_ns	5488332.021277	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	stddev_ns	3059.782108	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	ratio_vs_baseline	1.888470	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	5	ratio_vs_best	9.752978	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	median_ns	5484126.479167	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	min_ns	5482435.437500	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	max_ns	5496093.625000	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	stddev_ns	4953.873533	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.888593	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	6	ratio_vs_best	9.753615	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	median_ns	5495730.291667	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	min_ns	5492312.979167	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	max_ns	5506002.854167	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	stddev_ns	5536.692841	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	ratio_vs_baseline	1.892589	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	ratio_vs_best	9.774253	3	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	2958.958036	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	min_ns	2846.054188	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	max_ns	3284.229873	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	stddev_ns	159.279263	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.765275	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	3866.531561	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	min_ns	3838.543917	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	max_ns	4063.850421	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	stddev_ns	83.305062	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_best	1.306721	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	median_ns	4585.456830	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	min_ns	4567.749337	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	max_ns	5362.667438	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	stddev_ns	312.810610	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	1.185935	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	ratio_vs_best	1.549686	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	median_ns	6418.568585	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	min_ns	6310.909351	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	max_ns	6654.301164	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	stddev_ns	123.916943	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.660033	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	4	ratio_vs_best	2.169199	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	5	median_ns	6558.132976	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	5	min_ns	6506.490251	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	5	max_ns	6620.984856	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	5	stddev_ns	44.501757	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.696128	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	5	ratio_vs_best	2.216366	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	median_ns	6606.099223	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	min_ns	6513.781326	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	max_ns	6714.872095	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	stddev_ns	73.960357	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.708534	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	2.232576	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	median_ns	6643.202445	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	min_ns	6495.245429	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	max_ns	6691.888790	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	stddev_ns	67.580168	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	ratio_vs_baseline	1.718130	75	1.0000	0	0		
rank	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	ratio_vs_best	2.245115	75	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	median_ns	16.882644	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	min_ns	16.847568	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	max_ns	17.285357	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	stddev_ns	0.166458	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.182300	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	median_ns	16.903841	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	min_ns	16.867035	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	max_ns	16.933213	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	stddev_ns	0.023122	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	0.182529	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.001256	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	median_ns	80.917016	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	min_ns	80.543772	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	max_ns	81.158538	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	stddev_ns	0.243913	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	0.873748	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	3	ratio_vs_best	4.792911	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	92.609130	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	min_ns	92.475840	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	max_ns	93.114950	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	stddev_ns	0.233888	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_best	5.485464	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	118.887249	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	min_ns	114.578686	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	max_ns	123.128697	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	stddev_ns	3.235912	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.283753	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_best	7.041980	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	median_ns	4067311.723077	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	min_ns	4064620.307692	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	max_ns	4075092.846154	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	stddev_ns	3549.542764	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	ratio_vs_baseline	43919.122478	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	6	ratio_vs_best	240916.747796	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	median_ns	4071138.843750	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	min_ns	4066654.609375	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	max_ns	4074917.609375	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	stddev_ns	3407.664161	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	ratio_vs_baseline	43960.448001	3	1.0000	0	0		
rank	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	7	ratio_vs_best	241143.437445	3	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	median_ns	548.737672	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	min_ns	537.308752	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	max_ns	553.722472	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	stddev_ns	6.557506	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.120954	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	median_ns	551.938645	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	min_ns	550.126654	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	max_ns	556.187953	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	stddev_ns	2.317712	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	0.121660	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.005833	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	3177.430867	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	min_ns	3041.978215	75	1.0000	0	0		
rank	base10num-near-miss	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	max_ns	3412.063937	75	1.0000	0	0		
