# reporter: v18 (2026-09-18); filters: subbench=syntax, version=0.1, since=2026-09-01T00:00:00Z, until=2026-09-21T10:30:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_d34c9131_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: syntax@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 64.93% (pcrec_25b1984f_vm-caps-simdna / esc-tab / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	7.382656	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	7.673566	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	7.675849	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	7.676850	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	6	median_ns	7.679505	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	7	median_ns	8.558753	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	8.560091	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	32.812911	5	1.0000	0	0		
rank	alt-nested	f-aaab	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	36.452150	5	1.0000	0	0		
baseline	alt-nested	f-abba	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	5.903493	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	6.075052	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	6.492949	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	6.497296	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	10.479236	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	6	median_ns	10.543308	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	10.568982	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	10.590207	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	28.947264	5	1.0000	0	0		
rank	alt-nested	f-abba	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.292534	5	1.0000	0	0		
baseline	alt-nested	f-abba	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	7.378867	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	7.498229	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	7.702056	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	4	median_ns	7.717111	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	7.814033	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	7.905363	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	7	median_ns	8.560181	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	8.565132	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	33.362823	5	1.0000	0	0		
rank	alt-nested	f-abba	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	36.341260	5	1.0000	0	0		
baseline	alt-nested	f-abc	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	5.934106	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	6.058144	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	6.493521	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	6.563835	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	10.555353	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	6	median_ns	10.590175	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	7	median_ns	10.592153	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	10.613441	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	28.995610	5	1.0000	0	0		
rank	alt-nested	f-abc	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.415097	5	1.0000	0	0		
baseline	alt-nested	f-abc	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	7.382251	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	7.570397	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	8.651564	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	8.694668	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	5	median_ns	9.583352	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	9.633250	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	9.744392	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	9.825014	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	32.175773	5	1.0000	0	0		
rank	alt-nested	f-abc	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	35.960579	5	1.0000	0	0		
baseline	alt-nested	f-ac	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	5.905976	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	6.051651	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	6.493577	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	6.496263	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	10.490502	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	6	median_ns	10.548072	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	7	median_ns	10.600885	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	10.605904	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	29.225803	5	1.0000	0	0		
rank	alt-nested	f-ac	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	29.483369	5	1.0000	0	0		
baseline	alt-nested	f-ac	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.492961	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	6.500206	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	7.188880	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	7.255787	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	5	median_ns	9.155334	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	9.275605	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	9.347412	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	9.449593	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	32.483948	5	1.0000	0	0		
rank	alt-nested	f-ac	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	36.282162	5	1.0000	0	0		
baseline	alt-nested	f-bell	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	5.920086	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	6.052030	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	6.494223	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	6.530710	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	5	median_ns	10.585384	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	10.589008	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	10.640800	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	10.663482	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	29.292907	5	1.0000	0	0		
rank	alt-nested	f-bell	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	29.799189	5	1.0000	0	0		
baseline	alt-nested	f-bell	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	11.359495	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	2	median_ns	11.525364	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	11.537299	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	11.742444	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	12.398871	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	12.405620	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	12.773747	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	12.828129	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	34.497059	5	1.0000	0	0		
rank	alt-nested	f-bell	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	36.339041	5	1.0000	0	0		
baseline	alt-nested	f-cafe	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	6.493462	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	6.494723	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	6.495510	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	6.496981	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	11.733856	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	11.734471	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	7	median_ns	11.760795	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	11.780021	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	154.711355	5	1.0000	0	0		
rank	alt-nested	f-cafe	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	155.298989	5	1.0000	0	0		
baseline	alt-nested	f-cafe	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	8.003935	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	8.032905	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	3	median_ns	10.335488	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.357528	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	10.363802	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	10.366049	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	10.490661	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	10.638838	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	45.383094	5	1.0000	0	0		
rank	alt-nested	f-cafe	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	165.353424	5	1.0000	0	0		
baseline	alt-nested	f-cat	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	9.162683	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	9.164905	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	10.207794	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	10.489007	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	13.819656	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	13.821065	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-nocaps-simdna	measured	pinned	7	median_ns	13.883516	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	13.891371	5	1.0000	0	0		
rank	alt-nested	f-cat	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	175.361606	5	1.0000	0	0		
