# reporter: v13 (2026-09-03); filters: subbench=loglines, version=0.1, since=2026-09-03T03:50:00Z, until=2026-09-05T04:00:00Z, testee=pcrec_288d505_auto-caps-simdna, testee=pcrec_288d505_auto-caps-simdna_noedge, testee=pcrec_1989c62_auto-caps-simdna, testee=pcrec_1989c62_auto-caps-simdna_noedge; source: store/index.tsv (4 record(s) matching this query); records: 4; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 4; mixed_x13: False; include_provenance: False; worst_other_core_busy: 5.71% (pcrec_1989c62_auto-caps-simdna_noedge / hex32-id / large-subject-throughput)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	max_ns	13196256.179104	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	stddev_ns	66311.302033	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_baseline	1.006270	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_best	1.006270	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	median_ns	13188406.522388	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	min_ns	13186565.462687	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	max_ns	13199102.835821	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	stddev_ns	4567.503524	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.006577	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.006577	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	median_ns	13204558.909091	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	min_ns	13180039.363636	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	max_ns	13210716.363636	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	stddev_ns	11167.754151	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.007809	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.007809	12	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	median_ns	424041.053146	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	min_ns	423879.921677	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	max_ns	427944.003436	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	stddev_ns	1553.631710	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	median_ns	426832.705732	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	min_ns	423493.347582	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	max_ns	430100.757071	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	stddev_ns	2107.605784	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_baseline	1.006583	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_best	1.006583	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	median_ns	429383.733207	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	min_ns	427061.157162	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	max_ns	430066.313083	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	stddev_ns	1095.681751	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	ratio_vs_baseline	1.012599	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	ratio_vs_best	1.012599	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	median_ns	430384.340968	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	min_ns	423683.684832	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	max_ns	432023.229404	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	stddev_ns	2936.152275	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.014959	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.014959	112	1.0000	0	0		slower ×1.01
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	median_ns	2903823.535055	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	min_ns	2902343.154982	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	max_ns	2910083.487085	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	stddev_ns	2770.564695	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_baseline	1.000000	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_best	1.000000	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	median_ns	2904592.439114	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	min_ns	2902626.929889	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	max_ns	2911819.531365	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	stddev_ns	3254.769415	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000265	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.000265	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	median_ns	2906314.421429	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	min_ns	2905564.564286	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	max_ns	2911637.700000	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	stddev_ns	2493.240087	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.000858	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.000858	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	4	median_ns	2907914.628571	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	4	min_ns	2904777.217857	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	4	max_ns	2913505.985714	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	4	stddev_ns	3359.425140	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_baseline	1.001409	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_best	1.001409	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	median_ns	2037.876286	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	min_ns	2035.579876	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	max_ns	2165.116664	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	stddev_ns	50.570636	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_baseline	1.000000	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_best	1.000000	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	2	median_ns	2040.644951	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	2	min_ns	2035.475968	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	2	max_ns	2056.862935	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	2	stddev_ns	8.228363	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.001359	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.001359	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	median_ns	2042.248815	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	min_ns	2038.455295	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	max_ns	2044.413180	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	stddev_ns	2.163947	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	ratio_vs_baseline	1.002146	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	3	ratio_vs_best	1.002146	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	median_ns	2043.986333	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	min_ns	2041.365726	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	max_ns	2055.947086	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	stddev_ns	5.177770	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.002998	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.002998	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	median_ns	13071679.701493	12	1.0000	0	0		faster ×1.01
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	min_ns	13057087.417910	12	1.0000	0	0		faster ×1.01
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	max_ns	13171204.850746	12	1.0000	0	0		faster ×1.01
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	stddev_ns	41848.872206	12	1.0000	0	0		faster ×1.01
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_baseline	1.000000	12	1.0000	0	0		faster ×1.01
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_best	1.000000	12	1.0000	0	0		faster ×1.01
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	median_ns	13176279.283582	12	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	min_ns	13018362.179104	12	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	max_ns	13180027.940299	12	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	stddev_ns	63331.088117	12	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.008002	12	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.008002	12	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	median_ns	13192744.970149	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	min_ns	13087767.164179	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	max_ns	13195846.597015	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	stddev_ns	41991.686105	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.009262	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.009262	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	median_ns	13209215.893939	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	min_ns	13073297.045455	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	max_ns	13219476.393939	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	stddev_ns	55460.112214	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_baseline	1.010522	12	1.0000	0	0		
rank	hex32-id	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_best	1.010522	12	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	median_ns	432713.345417	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	min_ns	431963.285768	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	max_ns	435751.836005	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	stddev_ns	1356.708965	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_baseline	1.000000	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_best	1.000000	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	median_ns	434128.070053	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	min_ns	430110.836003	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	max_ns	435216.102734	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	stddev_ns	1884.848905	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_baseline	1.003269	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_best	1.003269	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	median_ns	434180.169035	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	min_ns	430939.333706	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	max_ns	435157.031348	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	stddev_ns	1561.135885	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.003390	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.003390	112	1.0000	0	0		unchanged (within spread)
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	median_ns	434739.403874	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	min_ns	430547.624086	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	max_ns	435186.903367	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	stddev_ns	1703.728007	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.004682	112	1.0000	0	0		
rank	hex32-id	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.004682	112	1.0000	0	0		
rank	http-5xx	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	median_ns	251965.479425	12	1.0000	0	0		unchanged (within spread)
rank	http-5xx	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	min_ns	251724.233834	12	1.0000	0	0		unchanged (within spread)
rank	http-5xx	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	max_ns	253491.609406	12	1.0000	0	0		unchanged (within spread)
