# reporter: v11 (2026-09-01); filters: subbench=bounded, version=0.1, until=2026-08-30T11:00:00Z; source: store/index.tsv (81 candidate file(s)); records: 6; excluded_invalid: 0; superseded: 3; newer_not_measured: 0; subbench_versions: bounded@0.1; machines: budu-ryzen1600; schema_versions: 1.3; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.1-1.3 X13 (both samples quiet) on 6; mixed_x13: False; include_provenance: False
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	stddev_ns	290.776374	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000000	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_best	1.874687	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	median_ns	117411.276271	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	min_ns	116142.268362	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	max_ns	118937.969492	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	stddev_ns	918.437316	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.081670	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	ratio_vs_best	2.027792	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	median_ns	117448.663838	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	min_ns	117178.877937	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	max_ns	121779.993473	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	stddev_ns	1743.923018	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.082014	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	2.028438	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	5	median_ns	316225.652941	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	5	min_ns	315616.804706	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	5	max_ns	316346.691765	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	5	stddev_ns	318.941241	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	5	ratio_vs_baseline	2.913279	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	5	ratio_vs_best	5.461484	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	6	median_ns	316498.217647	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	6	min_ns	315732.307059	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	6	max_ns	316751.641176	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	6	stddev_ns	360.330827	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	6	ratio_vs_baseline	2.915790	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	6	ratio_vs_best	5.466192	4	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	1	median_ns	619.439409	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	1	min_ns	616.654435	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	1	max_ns	626.487748	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	1	stddev_ns	3.310096	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.697566	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	2	median_ns	637.145720	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	2	min_ns	631.871122	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	2	max_ns	640.675271	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	2	stddev_ns	3.005026	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.717505	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	2	ratio_vs_best	1.028584	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	887.000144	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	min_ns	883.773501	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	max_ns	902.629480	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	stddev_ns	6.932276	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.998872	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_best	1.431940	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	888.001648	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	min_ns	880.011111	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	max_ns	905.928661	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	stddev_ns	9.458723	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.000000	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_best	1.433557	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	5	median_ns	3801.252398	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	5	min_ns	3794.872621	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	5	max_ns	3809.282690	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	5	stddev_ns	4.874859	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	4.280682	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	5	ratio_vs_best	6.136601	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	6	median_ns	3810.682826	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	6	min_ns	3798.864274	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	6	max_ns	3812.263707	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	6	stddev_ns	4.959817	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	6	ratio_vs_baseline	4.291302	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	6	ratio_vs_best	6.151825	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	median_ns	1213.426338	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	min_ns	1211.278776	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	max_ns	1214.697598	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	stddev_ns	1.206166	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	1300.028290	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	min_ns	1281.691636	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	max_ns	1363.575299	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	stddev_ns	29.919246	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.071370	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_best	1.071370	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	3	median_ns	3482.449481	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	3	min_ns	3480.585239	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	3	max_ns	3483.826565	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	3	stddev_ns	1.071606	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	2.869931	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	3	ratio_vs_best	2.869931	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	4	median_ns	3486.639211	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	4	min_ns	3481.203033	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	4	max_ns	3492.369274	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	4	stddev_ns	3.659891	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	2.873383	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	4	ratio_vs_best	2.873383	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	5	median_ns	51894.115960	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	5	min_ns	51780.707499	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	5	max_ns	51921.519798	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	5	stddev_ns	50.365094	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	42.766598	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	42.766598	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	6	median_ns	51941.865595	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	6	min_ns	51859.922377	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	6	max_ns	52057.104079	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	6	stddev_ns	77.393859	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	6	ratio_vs_baseline	42.805949	30	1.0000	0	0		
rank	cls-atleast-4096	(set)	short-subject-search	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	6	ratio_vs_best	42.805949	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	1	median_ns	515195.065217	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	1	min_ns	515092.528986	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	1	max_ns	515989.961957	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	1	stddev_ns	346.879827	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	0.050052	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	2	median_ns	516589.074681	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	2	min_ns	515006.479053	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	2	max_ns	520511.211293	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	2	stddev_ns	1856.018772	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.050187	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.002706	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	median_ns	668039.673729	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	min_ns	666205.807203	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	max_ns	757693.154661	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	stddev_ns	36121.340775	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.064901	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-caps-simdna	measured	pinned	3	ratio_vs_best	1.296673	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	median_ns	992544.282392	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	min_ns	987258.634551	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	max_ns	993097.671096	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	stddev_ns	2175.231075	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.096427	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	pcrec_36d5963_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	1.926541	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	4163814.084337	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	min_ns	3830280.698795	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	max_ns	4370035.819277	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	stddev_ns	174566.790516	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.404520	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_best	8.082015	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	10293229.161290	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	min_ns	10221995.516129	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	max_ns	10989955.451613	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	stddev_ns	280922.333899	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.000000	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_best	19.979285	4	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	1	median_ns	2394.702699	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	1	min_ns	2391.760142	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	1	max_ns	2402.434953	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	1	stddev_ns	3.607110	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.177785	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	30	1.0000	0	0		
rank	cls-lazy-16384	(set)	match-compliance	whole-subject	separate artifact	pcrec_36d5963_vm-caps-simdna	measured	pinned	2	median_ns	2410.687588	30	1.0000	0	0		
