# reporter: v18 (2026-09-18); filters: subbench=capability, version=0.1, since=2026-09-18T03:00:00Z, until=2026-09-18T06:00:00Z, testee=re2_11.0.0_default-caps-simdna, testee=re2_11.0.0_longest-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (5 record(s) matching this query); records: 5; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 5; mixed_x13: False; include_provenance: False; worst_other_core_busy: 76.52% (vectorscan_5.4.11_block-nosom-nocaps-simd / wild-semdiv-altorder-foo-foobar-rustregex / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	min_ns	5610.802644	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	max_ns	5650.808225	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	stddev_ns	14.925689	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	ratio_vs_baseline	2.288775	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	ratio_vs_best	2.288775	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	median_ns	7685.445310	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	min_ns	7679.817350	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	max_ns	7790.779072	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	stddev_ns	41.752113	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	ratio_vs_baseline	3.118486	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	ratio_vs_best	3.118486	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	median_ns	7687.991427	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	min_ns	7684.193415	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	max_ns	7703.119900	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	stddev_ns	7.447138	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	ratio_vs_baseline	3.119519	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	ratio_vs_best	3.119519	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	median_ns	23944.872773	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	min_ns	23902.423408	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	max_ns	24353.133196	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	stddev_ns	166.812741	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	ratio_vs_baseline	9.715995	75	1.0000	0	0		
rank	codegrammar-flat	(set)	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	ratio_vs_best	9.715995	75	1.0000	0	0		
baseline	codegrammar-xflag	(set)	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)	
rank	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	121260.206068	3	1.0000	0	0		
rank	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	min_ns	120894.463080	3	1.0000	0	0		
rank	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	max_ns	121657.282770	3	1.0000	0	0		
rank	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	stddev_ns	251.266982	3	1.0000	0	0		
rank	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank	codegrammar-xflag	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
