# reporter: v18 (2026-09-18); filters: subbench=altwide, version=0.2, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (7 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: altwide@0.2; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 40.71% (rust_1.13.1_default-caps-simdna / w-8 / short-subject-search); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	ci-256	f-bg	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	21649.647577	5	1.0000	0	0		
rank	ci-256	f-bg	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	22057.995575	5	1.0000	0	0		
rank	ci-256	f-bg	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	29507.289655	5	1.0000	0	0		
baseline	ci-256	f-cnt2	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-cnt2	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	41.830748	5	1.0000	0	0		
rank	ci-256	f-cnt2	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	48.363674	5	1.0000	0	0		
rank	ci-256	f-cnt2	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	48.460869	5	1.0000	0	0		
rank	ci-256	f-cnt2	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2938.672023	5	1.0000	0	0		
rank	ci-256	f-cnt2	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2987.219490	5	1.0000	0	0		
rank	ci-256	f-cnt2	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	5398.111385	5	1.0000	0	0		
rank	ci-256	f-cnt2	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	5401.922445	5	1.0000	0	0		
baseline	ci-256	f-cnt2	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-cnt2	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	18.634361	5	1.0000	0	0		
rank	ci-256	f-cnt2	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	19.734513	5	1.0000	0	0		
rank	ci-256	f-cnt2	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	45.618696	5	1.0000	0	0		
rank	ci-256	f-cnt2	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	45.761704	5	1.0000	0	0		
rank	ci-256	f-cnt2	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	47.829661	5	1.0000	0	0		
rank	ci-256	f-cnt2	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	6	median_ns	234.218604	5	1.0000	0	0		
rank	ci-256	f-cnt2	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	778.558621	5	1.0000	0	0		
baseline	ci-256	f-glued	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-glued	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.619474	5	1.0000	0	0		
rank	ci-256	f-glued	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	35.876674	5	1.0000	0	0		
rank	ci-256	f-glued	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	35.921906	5	1.0000	0	0		
rank	ci-256	f-glued	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2944.860299	5	1.0000	0	0		
rank	ci-256	f-glued	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2966.164724	5	1.0000	0	0		
rank	ci-256	f-glued	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	4695.378914	5	1.0000	0	0		
rank	ci-256	f-glued	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	4705.170609	5	1.0000	0	0		
baseline	ci-256	f-glued	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-glued	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	51.213426	5	1.0000	0	0		
rank	ci-256	f-glued	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	51.585465	5	1.0000	0	0		
rank	ci-256	f-glued	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	230.999000	5	1.0000	0	0		
rank	ci-256	f-glued	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	1167.089737	5	1.0000	0	0		
rank	ci-256	f-glued	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	6749.378855	5	1.0000	0	0		
rank	ci-256	f-glued	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	6904.106195	5	1.0000	0	0		
rank	ci-256	f-glued	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	15364.579310	5	1.0000	0	0		
baseline	ci-256	f-nar4	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-nar4	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	21.234555	5	1.0000	0	0		
rank	ci-256	f-nar4	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	21.256294	5	1.0000	0	0		
rank	ci-256	f-nar4	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	23.235706	5	1.0000	0	0		
rank	ci-256	f-nar4	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	2919.108015	5	1.0000	0	0		
rank	ci-256	f-nar4	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	2923.279949	5	1.0000	0	0		
rank	ci-256	f-nar4	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	4667.291153	5	1.0000	0	0		
rank	ci-256	f-nar4	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	4672.026558	5	1.0000	0	0		
baseline	ci-256	f-nar4	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-nar4	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	15.611041	5	1.0000	0	0		
rank	ci-256	f-nar4	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	15.847599	5	1.0000	0	0		
rank	ci-256	f-nar4	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	39.181096	5	1.0000	0	0		
rank	ci-256	f-nar4	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	2367.311660	5	1.0000	0	0		
rank	ci-256	f-nar4	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	23868.555066	5	1.0000	0	0		
rank	ci-256	f-nar4	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	24189.641593	5	1.0000	0	0		
rank	ci-256	f-nar4	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	34138.696552	5	1.0000	0	0		
baseline	ci-256	f-near	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-near	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	25.628010	5	1.0000	0	0		
rank	ci-256	f-near	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	25.799013	5	1.0000	0	0		
rank	ci-256	f-near	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	39.675536	5	1.0000	0	0		
rank	ci-256	f-near	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2965.391222	5	1.0000	0	0		
rank	ci-256	f-near	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	3026.495993	5	1.0000	0	0		
rank	ci-256	f-near	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	4743.579714	5	1.0000	0	0		
rank	ci-256	f-near	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	4753.378961	5	1.0000	0	0		
baseline	ci-256	f-near	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-near	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	19.383913	5	1.0000	0	0		
rank	ci-256	f-near	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	19.580155	5	1.0000	0	0		
rank	ci-256	f-near	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	45.520838	5	1.0000	0	0		
rank	ci-256	f-near	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	3568.495433	5	1.0000	0	0		
rank	ci-256	f-near	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	30499.784141	5	1.0000	0	0		
rank	ci-256	f-near	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	31197.951327	5	1.0000	0	0		
rank	ci-256	f-near	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	48649.820690	5	1.0000	0	0		
baseline	ci-256	f-pfx3	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-pfx3	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	19.803069	5	1.0000	0	0		
rank	ci-256	f-pfx3	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	19.859057	5	1.0000	0	0		
rank	ci-256	f-pfx3	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	25.910351	5	1.0000	0	0		
rank	ci-256	f-pfx3	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2841.519722	5	1.0000	0	0		
rank	ci-256	f-pfx3	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2848.870735	5	1.0000	0	0		
rank	ci-256	f-pfx3	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	4810.946023	5	1.0000	0	0		
rank	ci-256	f-pfx3	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	4815.106423	5	1.0000	0	0		
baseline	ci-256	f-pfx3	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-pfx3	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	14.304769	5	1.0000	0	0		
rank	ci-256	f-pfx3	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	14.672734	5	1.0000	0	0		
rank	ci-256	f-pfx3	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	37.615748	5	1.0000	0	0		
rank	ci-256	f-pfx3	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	1999.888232	5	1.0000	0	0		
rank	ci-256	f-pfx3	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	21344.268722	5	1.0000	0	0		
rank	ci-256	f-pfx3	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	21759.539823	5	1.0000	0	0		
rank	ci-256	f-pfx3	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	29434.117241	5	1.0000	0	0		
baseline	ci-256	f-prefix	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-prefix	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	24.249695	5	1.0000	0	0		
rank	ci-256	f-prefix	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	24.309506	5	1.0000	0	0		
rank	ci-256	f-prefix	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	40.021852	5	1.0000	0	0		
rank	ci-256	f-prefix	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2970.387570	5	1.0000	0	0		
rank	ci-256	f-prefix	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2984.090164	5	1.0000	0	0		
rank	ci-256	f-prefix	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	4753.204405	5	1.0000	0	0		
rank	ci-256	f-prefix	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	4761.900948	5	1.0000	0	0		
baseline	ci-256	f-prefix	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-prefix	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	18.206968	5	1.0000	0	0		
rank	ci-256	f-prefix	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	18.402154	5	1.0000	0	0		
rank	ci-256	f-prefix	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	44.025561	5	1.0000	0	0		
rank	ci-256	f-prefix	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	3163.586781	5	1.0000	0	0		
rank	ci-256	f-prefix	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	28270.519824	5	1.0000	0	0		
rank	ci-256	f-prefix	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	28936.300885	5	1.0000	0	0		
rank	ci-256	f-prefix	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	43848.620690	5	1.0000	0	0		
baseline	ci-256	f-s0	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-s0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	13.962147	5	1.0000	0	0		
rank	ci-256	f-s0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	14.041071	5	1.0000	0	0		
rank	ci-256	f-s0	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	23.340315	5	1.0000	0	0		
rank	ci-256	f-s0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2880.142379	5	1.0000	0	0		
rank	ci-256	f-s0	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2887.742319	5	1.0000	0	0		
rank	ci-256	f-s0	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	4819.243171	5	1.0000	0	0		
rank	ci-256	f-s0	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	4841.680934	5	1.0000	0	0		
baseline	ci-256	f-s0	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-s0	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	12.104238	5	1.0000	0	0		
rank	ci-256	f-s0	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	12.115939	5	1.0000	0	0		
rank	ci-256	f-s0	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	30.001778	5	1.0000	0	0		
rank	ci-256	f-s0	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	661.653412	5	1.0000	0	0		
rank	ci-256	f-s0	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	9877.786207	5	1.0000	0	0		
rank	ci-256	f-s0	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	12459.237885	5	1.0000	0	0		
rank	ci-256	f-s0	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	12777.942478	5	1.0000	0	0		
baseline	ci-256	f-s255	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-s255	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	14.586176	5	1.0000	0	0		
rank	ci-256	f-s255	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	15.054270	5	1.0000	0	0		
rank	ci-256	f-s255	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	23.446633	5	1.0000	0	0		
rank	ci-256	f-s255	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2824.839542	5	1.0000	0	0		
rank	ci-256	f-s255	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2840.955738	5	1.0000	0	0		
rank	ci-256	f-s255	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	4766.846994	5	1.0000	0	0		
rank	ci-256	f-s255	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	4767.339897	5	1.0000	0	0		
baseline	ci-256	f-s255	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-s255	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	12.434190	5	1.0000	0	0		
rank	ci-256	f-s255	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	12.612262	5	1.0000	0	0		
rank	ci-256	f-s255	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	29.042732	5	1.0000	0	0		
rank	ci-256	f-s255	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	672.626008	5	1.0000	0	0		
rank	ci-256	f-s255	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	9539.717241	5	1.0000	0	0		
rank	ci-256	f-s255	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	12549.766520	5	1.0000	0	0		
rank	ci-256	f-s255	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	12929.141593	5	1.0000	0	0		
baseline	ci-256	f-s4095	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank	ci-256	f-s4095	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	13.889563	5	1.0000	0	0		
rank	ci-256	f-s4095	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	13.962941	5	1.0000	0	0		
rank	ci-256	f-s4095	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	3	median_ns	23.277956	5	1.0000	0	0		
rank	ci-256	f-s4095	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2907.080716	5	1.0000	0	0		
rank	ci-256	f-s4095	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	2923.205768	5	1.0000	0	0		
rank	ci-256	f-s4095	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	4763.057836	5	1.0000	0	0		
