# reporter: v17 (2026-09-17); filters: subbench=capability, version=0.1, since=2026-09-18T03:00:00Z, until=2026-09-18T06:00:00Z, testee=re2_11.0.0_default-caps-simdna, testee=re2_11.0.0_longest-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (5 record(s) matching this query); records: 5; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 5; mixed_x13: False; include_provenance: False; worst_other_core_busy: 76.52% (vectorscan_5.4.11_block-nosom-nocaps-simd / wild-semdiv-altorder-foo-foobar-rustregex / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	base10num-near-miss	la-pwd-weak	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	median_ns	25.097126	5	1.0000	0	0		
rank	base10num-near-miss	la-pwd-weak	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	4	median_ns	31.807902	5	1.0000	0	0		
rank	base10num-near-miss	la-pwd-weak	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	median_ns	168.377687	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	19.779508	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-hit	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	median_ns	32.039808	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	90.216213	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-hit	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	4	median_ns	90.349776	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	median_ns	345.900393	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-nonmatch	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	19.780755	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-nonmatch	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	2	median_ns	31.695868	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-nonmatch	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	median_ns	90.100553	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-nonmatch	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	4	median_ns	90.720100	5	1.0000	0	0		
rank	base10num-near-miss	lp-atomic-nonmatch	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	median_ns	281.293773	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-leadzero	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	20.345599	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-leadzero	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	26.684633	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-leadzero	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	3	median_ns	26.730196	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-leadzero	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	4	median_ns	117.751726	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-leadzero	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	5	median_ns	243.373232	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-neg-dec	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	1	median_ns	44.309950	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-neg-dec	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	2	median_ns	44.638087	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-neg-dec	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	3	median_ns	46.372713	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-neg-dec	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	4	median_ns	241.653459	5	1.0000	0	0		
rank	base10num-near-miss	lp-num-neg-dec	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	5	median_ns	269.971471	5	1.0000	0	0		
rank	base10num-near-miss	lp-quoted	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	19.783273	5	1.0000	0	0		
rank	base10num-near-miss	lp-quoted	short-subject-search	plain	same program	re2_11.0.0_longest-caps-simdna	measured	pinned	2	median_ns	25.400441	5	1.0000	0	0		
rank	base10num-near-miss	lp-quoted	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	3	median_ns	25.497800	5	1.0000	0	0		
rank	base10num-near-miss	lp-quoted	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	4	median_ns	32.328713	5	1.0000	0	0		
rank	base10num-near-miss	lp-quoted	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	5	median_ns	193.947593	5	1.0000	0	0		
rank	base10num-near-miss	lp-quoted-escaped	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	19.790371	5	1.0000	0	0		
