# reporter: v14 (2026-09-05); filters: subbench=loglines, version=0.1, since=2026-09-03T03:50:00Z, until=2026-09-05T09:00:00Z, testee=pcrec_334fd10e_auto-caps-simdna, testee=pcrec_334fd10e_auto-caps-simdna_noedge, testee=pcrec_288d505_auto-caps-simdna, testee=pcrec_288d505_auto-caps-simdna_noedge, testee=pcrec_1989c62_auto-caps-simdna, testee=pcrec_1989c62_auto-caps-simdna_noedge; source: store/index.tsv (6 record(s) matching this query); records: 6; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 6; mixed_x13: False; include_provenance: False; worst_other_core_busy: 5.71% (pcrec_1989c62_auto-caps-simdna_noedge / hex32-id / large-subject-throughput)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_best	1.000000	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	median_ns	13184386.089552	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	min_ns	13050163.194030	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	max_ns	13196256.179104	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	stddev_ns	66311.302033	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_baseline	1.006270	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_best	1.006270	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	median_ns	13188406.522388	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	min_ns	13186565.462687	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	max_ns	13199102.835821	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	stddev_ns	4567.503524	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.006577	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.006577	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	4	median_ns	13191284.298507	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	4	min_ns	12942625.373134	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	4	max_ns	13203251.701493	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	4	stddev_ns	105574.482303	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.006796	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.006796	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	5	median_ns	13202135.969697	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	5	min_ns	13140931.969697	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	5	max_ns	13205837.196970	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	5	stddev_ns	26519.822453	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	5	ratio_vs_baseline	1.007625	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	5	ratio_vs_best	1.007625	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	median_ns	13204558.909091	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	min_ns	13180039.363636	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	max_ns	13210716.363636	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	stddev_ns	11167.754151	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.007809	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	6	ratio_vs_best	1.007809	12	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	median_ns	424041.053146	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	min_ns	423879.921677	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	max_ns	427944.003436	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	stddev_ns	1553.631710	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	2	median_ns	426810.060095	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	2	min_ns	424395.745774	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	2	max_ns	430012.697138	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	2	stddev_ns	2132.485299	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.006530	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.006530	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	3	median_ns	426832.705732	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	3	min_ns	423493.347582	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	3	max_ns	430100.757071	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	3	stddev_ns	2107.605784	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	3	ratio_vs_baseline	1.006583	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	3	ratio_vs_best	1.006583	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	median_ns	428167.001071	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	min_ns	423350.530335	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	max_ns	429377.659438	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	stddev_ns	2109.280690	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_baseline	1.009730	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_best	1.009730	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	5	median_ns	429383.733207	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	5	min_ns	427061.157162	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	5	max_ns	430066.313083	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	5	stddev_ns	1095.681751	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	5	ratio_vs_baseline	1.012599	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	5	ratio_vs_best	1.012599	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	6	median_ns	430384.340968	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	6	min_ns	423683.684832	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	6	max_ns	432023.229404	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	6	stddev_ns	2936.152275	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.014959	112	1.0000	0	0		slower ×1.01
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	6	ratio_vs_best	1.014959	112	1.0000	0	0		slower ×1.01
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	median_ns	2902358.865169	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	min_ns	2899777.913858	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	max_ns	2910497.265918	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	stddev_ns	3853.689343	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	median_ns	2903823.535055	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	min_ns	2902343.154982	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	max_ns	2910083.487085	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	stddev_ns	2770.564695	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_baseline	1.000505	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_best	1.000505	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	median_ns	2904592.439114	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	min_ns	2902626.929889	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	max_ns	2911819.531365	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	stddev_ns	3254.769415	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.000770	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.000770	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	median_ns	2904855.822695	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	min_ns	2903244.397163	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	max_ns	2926991.028369	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	stddev_ns	8972.950118	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_baseline	1.000860	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_best	1.000860	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	median_ns	2906314.421429	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	min_ns	2905564.564286	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	max_ns	2911637.700000	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	stddev_ns	2493.240087	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.001363	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	5	ratio_vs_best	1.001363	12	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	6	median_ns	2907914.628571	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	6	min_ns	2904777.217857	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	6	max_ns	2913505.985714	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	6	stddev_ns	3359.425140	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	6	ratio_vs_baseline	1.001914	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	6	ratio_vs_best	1.001914	12	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	median_ns	2037.876286	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	min_ns	2035.579876	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	max_ns	2165.116664	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	stddev_ns	50.570636	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_baseline	1.000000	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna_noedge	measured	pinned	1	ratio_vs_best	1.000000	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	2	median_ns	2039.780313	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	2	min_ns	2036.585923	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	2	max_ns	2059.351599	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	2	stddev_ns	8.229291	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_baseline	1.000934	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna_noedge	measured	pinned	2	ratio_vs_best	1.000934	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	median_ns	2040.644951	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	min_ns	2035.475968	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	max_ns	2056.862935	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	stddev_ns	8.228363	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.001359	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.001359	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	median_ns	2042.248815	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	min_ns	2038.455295	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	max_ns	2044.413180	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	stddev_ns	2.163947	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_baseline	1.002146	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna_noedge	measured	pinned	4	ratio_vs_best	1.002146	112	1.0000	0	0		
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	5	median_ns	2043.986333	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	5	min_ns	2041.365726	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	5	max_ns	2055.947086	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	5	stddev_ns	5.177770	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.002998	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_288d505_auto-caps-simdna	measured	pinned	5	ratio_vs_best	1.002998	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	6	median_ns	2044.568007	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	6	min_ns	2040.448874	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	6	max_ns	2051.041413	112	1.0000	0	0		unchanged (within spread)
rank	floor	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	6	stddev_ns	3.512599	112	1.0000	0	0		unchanged (within spread)
