# reporter: v12 (2026-09-02); filters: subbench=email-specimen, version=0.2, since=2026-08-30T11:00:00Z, until=2026-08-30T15:00:00Z; source: store/index.tsv (6 record(s) matching this query); records: 6; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: email-specimen@0.2; machines: budu-ryzen1600; schema_versions: 1.3; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.1-1.3 X13 (both samples quiet) on 6; mixed_x13: False; include_provenance: False; worst_other_core_busy: n/a
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	4	median_ns	53906.795055	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	4	min_ns	53710.901694	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	4	max_ns	54238.062295	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	4	stddev_ns	182.223189	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.390800	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	4	ratio_vs_best	15.283366	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	5	median_ns	54069.306369	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	5	min_ns	53491.420058	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	5	max_ns	54216.131550	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	5	stddev_ns	257.573398	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.391978	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	15.329441	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	137939.770652	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	min_ns	137769.581684	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	max_ns	138305.345966	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	stddev_ns	207.750543	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.000000	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_best	39.107947	77	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured	pinned	1	median_ns	713176.713400	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured	pinned	1	min_ns	711858.367246	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured	pinned	1	max_ns	719884.445409	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured	pinned	1	stddev_ns	2871.996641	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.193448	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	2	median_ns	713484.526897	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	2	min_ns	711877.482759	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	2	max_ns	714765.830345	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	2	stddev_ns	1046.892354	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	0.193531	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.000432	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	2015740.076789	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	min_ns	1880815.951134	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	max_ns	2092105.881326	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	stddev_ns	79225.212575	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.546766	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_best	2.826424	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	3686660.416667	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	min_ns	3674751.780000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	max_ns	3726701.640000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	stddev_ns	20583.170448	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.000000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_best	5.169351	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	5	median_ns	16325112.933333	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	5	min_ns	15821062.666667	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	5	max_ns	16573878.466667	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	5	stddev_ns	308141.125123	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	4.428157	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured	pinned	5	ratio_vs_best	22.890698	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	6	median_ns	16371986.600000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	6	min_ns	16299110.133333	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	6	max_ns	16640133.533333	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	6	stddev_ns	120554.522691	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	4.440872	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	22.956423	5	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-caps-simdna	measured	pinned	1	median_ns	685.406252	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-caps-simdna	measured	pinned	1	min_ns	684.972108	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-caps-simdna	measured	pinned	1	max_ns	686.152874	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-caps-simdna	measured	pinned	1	stddev_ns	0.399468	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.265636	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	2	median_ns	782.565864	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	2	min_ns	781.729920	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	2	max_ns	786.650067	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	2	stddev_ns	1.811378	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.303291	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_vm-in-caps-simdna	measured	pinned	2	ratio_vs_best	1.141755	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	3	median_ns	831.388597	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	3	min_ns	827.528950	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	3	max_ns	835.106730	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	3	stddev_ns	2.985236	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	0.322213	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-nocaps-simdna	measured	pinned	3	ratio_vs_best	1.212987	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-caps-simdna	measured	pinned	4	median_ns	834.075630	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-caps-simdna	measured	pinned	4	min_ns	827.342674	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-caps-simdna	measured	pinned	4	max_ns	839.718462	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-caps-simdna	measured	pinned	4	stddev_ns	4.129676	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.323254	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_96e44c2_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.216907	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	2579.356726	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	min_ns	2569.875436	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	max_ns	3062.915839	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	stddev_ns	194.725803	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.999654	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_best	3.763252	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	2580.248512	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	min_ns	2574.784537	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	max_ns	2606.921304	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	stddev_ns	11.481453	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.000000	85	1.0000	0	0		
