# reporter: v24 (2026-09-26); filters: subbench=altwide, version=0.2, until=2026-09-21T14:30:16Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (7 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: altwide@0.2; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 40.71% (rust_1.13.1_default-caps-simdna / w-8 / short-subject-search); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_best	85.866784	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	2032773423.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	min_ns	2030275188.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	max_ns	2051727857.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	stddev_ns	8122581.434510	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.601478	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	ratio_vs_best	701.234983	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	2061328946.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	min_ns	2061068336.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	max_ns	2198757050.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	stddev_ns	54573891.529910	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.609927	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	711.085629	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	3379632595.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	min_ns	3372785032.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	max_ns	3402534578.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	stddev_ns	11535053.538928	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.000000	4	1.0000	0	0		
rank_yes	ci-256	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	ratio_vs_best	1165.853792	4	1.0000	0	0		
baseline_yes	ci-256	(set)	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	8880.826572	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	min_ns	8865.192319	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	max_ns	8915.975935	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	stddev_ns	19.813349	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.116674	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	76116.386224	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	min_ns	75928.303687	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	max_ns	77330.513622	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	stddev_ns	509.984339	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000000	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	ratio_vs_best	8.570867	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	76124.021049	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	min_ns	76034.652050	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	max_ns	80145.220136	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	stddev_ns	1618.230950	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.000100	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_best	8.571727	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	110265.726199	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	min_ns	110100.066594	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	max_ns	110331.058376	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	stddev_ns	84.070809	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.448646	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	12.416156	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	110323.809775	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	min_ns	109998.315422	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	max_ns	110811.208682	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	stddev_ns	295.116311	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.449409	40	1.0000	0	0		
rank_yes	ci-256	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	ratio_vs_best	12.422696	40	1.0000	0	0		
baseline_yes	ci-256	(set)	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	7370.840561	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	min_ns	7356.785553	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	max_ns	7407.290555	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	stddev_ns	16.891320	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.000493	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	1125017.549167	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	min_ns	1110696.356797	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	max_ns	1173230.295540	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	stddev_ns	22429.680963	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.075303	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_best	152.630835	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	9686291.052863	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	min_ns	9674089.132159	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	max_ns	9773089.814978	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	stddev_ns	40963.735777	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.648354	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	ratio_vs_best	1314.136559	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	9844973.314159	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	min_ns	9835680.615044	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	max_ns	10791706.442478	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	stddev_ns	399606.738161	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.658975	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	1335.664940	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	14939817.903448	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	min_ns	14853926.820690	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	max_ns	15318332.779310	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	stddev_ns	178204.302481	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.000000	40	1.0000	0	0		
rank_yes	ci-256	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	ratio_vs_best	2026.881165	40	1.0000	0	0		
baseline_yes	ci-512	(set)	large-subject-throughput			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	4110942.451220	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	min_ns	4109887.097561	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	max_ns	4121108.975610	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	stddev_ns	4417.991818	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.000612	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	596452925.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	min_ns	594153921.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	max_ns	597502962.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	stddev_ns	1280806.897389	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.088739	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_best	145.089096	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	median_ns	6721446451.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	min_ns	6716384809.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	max_ns	6982011809.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	stddev_ns	103648664.968507	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.000000	4	1.0000	0	0		
rank_yes	ci-512	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	ratio_vs_best	1635.013511	4	1.0000	0	0		
baseline_yes	ci-512	(set)	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank_yes	ci-512	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	14994.212783	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	min_ns	14961.400622	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	max_ns	15074.776625	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	stddev_ns	41.190831	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.102713	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	145836.551507	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	min_ns	145727.669486	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	max_ns	148031.145551	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	stddev_ns	893.425369	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.999002	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_best	9.726189	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	median_ns	145982.232519	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	min_ns	145770.467738	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	max_ns	153117.436548	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	stddev_ns	2841.806667	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.000000	40	1.0000	0	0		
rank_yes	ci-512	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	ratio_vs_best	9.735905	40	1.0000	0	0		
baseline_yes	ci-512	(set)	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)	
rank_yes	ci-512	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	13482.719934	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	min_ns	13468.298679	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	max_ns	13502.218326	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	stddev_ns	11.883112	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.000455	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	2626904.707108	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	min_ns	2624248.073529	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	max_ns	2631149.927696	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	stddev_ns	2556.545243	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.088675	40	1.0000	0	0		
rank_yes	ci-512	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	ratio_vs_best	194.834924	40	1.0000	0	0		
