# reporter: v12 (2026-09-02); filters: subbench=email-specimen, version=0.2, until=2026-08-29T00:00:00Z; source: store/index.tsv (6 record(s) matching this query); records: 6; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: email-specimen@0.2; machines: budu-ryzen1600; schema_versions: 1.3; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.1-1.3 X13 (both samples quiet) on 6; mixed_x13: False; include_provenance: False; worst_other_core_busy: n/a
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	2	stddev_ns	824.150041	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	0.191857	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.001764	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	1895312.171076	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	min_ns	1861171.954145	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	max_ns	1988350.495591	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	stddev_ns	45725.827166	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.510244	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	ratio_vs_best	2.664188	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	3714520.441467	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	min_ns	3670703.262341	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	max_ns	3746187.149506	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	stddev_ns	28012.584385	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.000000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	ratio_vs_best	5.221399	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	5	median_ns	15694249.933333	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	5	min_ns	15644181.000000	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	5	max_ns	16112979.133333	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	5	stddev_ns	173516.198423	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	4.225108	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	5	ratio_vs_best	22.060975	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	6	median_ns	15827138.166667	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	6	min_ns	15789874.055556	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	6	max_ns	15846666.611111	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	6	stddev_ns	18853.141411	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	4.260883	5	1.0000	0	0		
rank	floor	(set)	large-subject-throughput	plain	same program	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	22.247772	5	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	1	median_ns	633.618209	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	1	min_ns	633.314187	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	1	max_ns	633.842729	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	1	stddev_ns	0.178610	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.245982	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	2	median_ns	781.392103	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	2	min_ns	780.928082	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	2	max_ns	792.234635	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	2	stddev_ns	4.436176	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.303350	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_vm-in-caps-simdna	measured	pinned	2	ratio_vs_best	1.233222	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-caps-simdna	measured	pinned	3	median_ns	2348.989109	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-caps-simdna	measured	pinned	3	min_ns	2343.315966	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-caps-simdna	measured	pinned	3	max_ns	2356.483092	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-caps-simdna	measured	pinned	3	stddev_ns	4.619601	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.911919	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-caps-simdna	measured	pinned	3	ratio_vs_best	3.707263	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	4	median_ns	2353.439962	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	4	min_ns	2346.859067	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	4	max_ns	2360.199394	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	4	stddev_ns	5.262535	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	4	ratio_vs_baseline	0.913647	85	1.0000	0	0		
rank	floor	(set)	match-compliance	whole-subject	separate artifact	pcrec_35e1ab1_auto-nocaps-simdna	measured	pinned	4	ratio_vs_best	3.714287	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	2573.123463	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	min_ns	2568.094598	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	max_ns	2585.172181	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	stddev_ns	5.655162	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.998932	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	ratio_vs_best	4.061000	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	2575.873458	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	min_ns	2572.671979	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	max_ns	2597.234038	85	1.0000	0	0		
rank	floor	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	stddev_ns	8.950762	85	1.0000	0	0		
