# reporter: v21 (2026-09-23); filters: subbench=capability, version=0.1, since=2026-09-22T00:00:00Z, until=2026-09-23T18:00:00Z, testee=pcrec_8d716693_auto-caps-simdna, testee=pcrec_8d716693_auto-nocaps-simdna, testee=pcrec_8d716693_vm-caps-simdna, testee=pcrec_8d716693_vm-in-caps-simdna, testee=pcrec_b1885a83_auto-caps-simdna, testee=pcrec_b1885a83_auto-nocaps-simdna, testee=pcrec_b1885a83_vm-caps-simdna, testee=pcrec_b1885a83_vm-in-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=rust_1.13.1_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (11 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 62.5% (pcrec_8d716693_auto-caps-simdna / date-nested-plus / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
record						capability@0.1__vectorscan_5.4.11_block-nosom-nocaps-simd__budu-ryzen1600__20260922T053300Z				agreement	agree (0 of 80 groups; 1 of 3118 rows; 2 unjudged; k=1.5, 2/3; 5 trials)						
baseline_yes	balanced-parens-rec	(set)	large-subject-throughput			pcrec_b1885a83_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_b1885a83_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	median_ns	5207663.820000	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	min_ns	5196794.940000	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	max_ns	5214338.260000	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	stddev_ns	6415.210878	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	2	median_ns	5208063.098039	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	2	min_ns	5199322.254902	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	2	max_ns	5212264.686275	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	2	stddev_ns	4257.683185	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000077	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	2	ratio_vs_best	1.000077	3	1.0000	0	0		faster ×1.01
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	3	median_ns	5242464.882353	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	3	min_ns	5234568.568627	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	3	max_ns	5250875.098039	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	3	stddev_ns	6103.933858	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.006683	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.006683	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	median_ns	5251211.780000	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	min_ns	5250112.600000	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	max_ns	5264822.680000	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	stddev_ns	5451.902237	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.008362	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.008362	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	5	median_ns	5257500.720000	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	5	min_ns	5245664.440000	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	5	max_ns	5260797.140000	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	5	stddev_ns	5608.567828	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.009570	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	1.009570	3	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	6	median_ns	5263514.673469	3	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	6	min_ns	5254613.204082	3	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	6	max_ns	5277536.795918	3	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	6	stddev_ns	7500.991609	3	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.010725	3	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	1.010725	3	1.0000	0	0		unchanged (within spread)
baseline_yes	balanced-parens-rec	(set)	short-subject-search			pcrec_b1885a83_vm-caps-simdna				baseline_identity	row-best-fallback					pcrec_b1885a83_vm-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	1	median_ns	985.578658	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	1	min_ns	979.629538	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	1	max_ns	988.816257	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	1	stddev_ns	3.506125	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	median_ns	986.186620	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	min_ns	981.171870	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	max_ns	987.994605	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	stddev_ns	2.385355	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000617	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.000617	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	3	median_ns	986.765608	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	3	min_ns	982.100686	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	3	max_ns	988.677881	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	3	stddev_ns	2.411890	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.001204	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	3	ratio_vs_best	1.001204	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	4	median_ns	986.894318	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	4	min_ns	982.036350	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	4	max_ns	990.327054	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	4	stddev_ns	2.651051	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.001335	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	4	ratio_vs_best	1.001335	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	median_ns	1052.263419	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	min_ns	1050.771707	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	max_ns	1052.764626	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	stddev_ns	0.765277	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.067661	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	1.067661	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	median_ns	1052.918816	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	min_ns	1051.583562	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	max_ns	1053.949789	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	stddev_ns	0.998192	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.068326	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	1.068326	75	1.0000	0	0		
baseline_yes	base10num-near-miss	(set)	large-subject-throughput			pcrec_8d716693_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_8d716693_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	median_ns	16.021662	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	min_ns	15.964416	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	max_ns	16.047394	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	stddev_ns	0.029168	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	median_ns	16.083772	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	min_ns	16.017622	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	max_ns	16.148695	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	stddev_ns	0.048596	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.003877	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.003877	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	median_ns	34.166779	3	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	min_ns	34.140739	3	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	max_ns	34.230475	3	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	stddev_ns	0.032598	3	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	2.132537	3	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	ratio_vs_best	2.132537	3	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	median_ns	35.179612	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	min_ns	34.955162	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	max_ns	35.239588	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	stddev_ns	0.100875	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	2.195753	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_best	2.195753	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	median_ns	39.123023	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	min_ns	39.111533	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	max_ns	48.076542	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	stddev_ns	3.580481	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	2.441883	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	2.441883	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	median_ns	40.688514	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	min_ns	40.540483	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	max_ns	40.805743	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	stddev_ns	0.101770	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	2.539594	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	2.539594	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	median_ns	97.011549	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	min_ns	96.912445	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	max_ns	98.334979	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	stddev_ns	0.543444	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	ratio_vs_baseline	6.055024	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	ratio_vs_best	6.055024	3	1.0000	0	0		
baseline_yes	base10num-near-miss	(set)	short-subject-search			pcrec_b1885a83_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_b1885a83_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	median_ns	527.649606	75	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	min_ns	516.765196	75	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	max_ns	530.353628	75	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	stddev_ns	4.984705	75	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		faster ×1.03
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		faster ×1.03
