# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-23T00:00:00Z, until=2026-09-26T06:00:00Z, testee=pcrec_6ef76820_auto-caps-simdna, testee=pcrec_6ef76820_auto-nocaps-simdna, testee=pcrec_6ef76820_vm-caps-simdna, testee=pcrec_6ef76820_vm-in-caps-simdna, testee=pcrec_ce658cb7_auto-caps-simdna, testee=pcrec_ce658cb7_auto-nocaps-simdna, testee=pcrec_ce658cb7_vm-caps-simdna, testee=pcrec_ce658cb7_vm-in-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=rust_1.13.1_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (8 record(s) matching this query); records: 8; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6,1.7; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 8; mixed_x13: False; include_provenance: False; worst_other_core_busy: 50.0% (pcrec_ce658cb7_auto-nocaps-simdna / wild-datetime-moment-iso8601 / large-subject-throughput); floor_pattern: floor-byte; null_band: pcrec 6ef76820 -> ce658cb7: census reports/identity/capability@0.1/pcrec_6ef76820__ce658cb7.tsv, 422 null of 492 cells, strata ok=4 insufficient=1 empty=1, n_min=10
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	2	median_ns	984.731114	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	2	min_ns	984.278321	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	2	max_ns	985.215213	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	2	stddev_ns	0.333178	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.000933	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	2	ratio_vs_best	1.000933	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	3	median_ns	984.936575	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	3	min_ns	979.218228	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	3	max_ns	1001.211310	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	3	stddev_ns	7.996396	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.001141	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	3	ratio_vs_best	1.001141	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	median_ns	986.112205	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	min_ns	983.275277	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	max_ns	992.387248	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	stddev_ns	3.025319	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.002336	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.002336	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	median_ns	1051.138655	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	min_ns	1049.480042	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	max_ns	1052.573284	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	stddev_ns	1.036606	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.068433	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	1.068433	75	1.0000	0	0		unchanged (within spread)
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	median_ns	1052.278038	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	min_ns	1051.518501	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	max_ns	1053.340794	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	stddev_ns	0.673659	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.069591	75	1.0000	0	0		
rank_yes	balanced-parens-rec	(set)	short-subject-search	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	1.069591	75	1.0000	0	0		
baseline_yes	base10num-near-miss	(set)	large-subject-throughput			pcrec_6ef76820_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_6ef76820_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	1	median_ns	17.000288	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	1	min_ns	16.943168	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	1	max_ns	17.224268	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	1	stddev_ns	0.102569	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	2	median_ns	18.366509	3	1.0000	0	0		slower ×1.08
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	2	min_ns	18.132060	3	1.0000	0	0		slower ×1.08
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	2	max_ns	18.513482	3	1.0000	0	0		slower ×1.08
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	2	stddev_ns	0.124877	3	1.0000	0	0		slower ×1.08
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.080365	3	1.0000	0	0		slower ×1.08
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.080365	3	1.0000	0	0		slower ×1.08
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	3	median_ns	34.778352	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	3	min_ns	34.724060	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	3	max_ns	35.355464	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	3	stddev_ns	0.244153	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	2.045751	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-caps-simdna	measured	pinned	3	ratio_vs_best	2.045751	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	median_ns	35.631362	3	1.0000	0	0		slower ×1.02
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	min_ns	35.590452	3	1.0000	0	0		slower ×1.02
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	max_ns	36.555418	3	1.0000	0	0		slower ×1.02
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	stddev_ns	0.369686	3	1.0000	0	0		slower ×1.02
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	2.095927	3	1.0000	0	0		slower ×1.02
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-caps-simdna	measured	pinned	4	ratio_vs_best	2.095927	3	1.0000	0	0		slower ×1.02
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	median_ns	40.024649	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	min_ns	39.997169	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	max_ns	41.335523	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	stddev_ns	0.519972	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	2.354351	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_ce658cb7_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	2.354351	3	1.0000	0	0		unchanged (within spread)
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	median_ns	40.276215	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	min_ns	40.142584	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	max_ns	40.549718	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	stddev_ns	0.144525	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	2.369149	3	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	large-subject-throughput	plain	same program	pcrec_6ef76820_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	2.369149	3	1.0000	0	0		
baseline_yes	base10num-near-miss	(set)	short-subject-search			pcrec_ce658cb7_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_ce658cb7_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	median_ns	544.509474	75	1.0000	0	0		faster ×1.04
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	min_ns	524.597655	75	1.0000	0	0		faster ×1.04
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	max_ns	549.209108	75	1.0000	0	0		faster ×1.04
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	stddev_ns	10.580946	75	1.0000	0	0		faster ×1.04
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		faster ×1.04
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_ce658cb7_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		faster ×1.04
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	2	median_ns	567.402505	75	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	2	min_ns	559.793543	75	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	2	max_ns	569.530605	75	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	2	stddev_ns	3.576791	75	1.0000	0	0		
rank_yes	base10num-near-miss	(set)	short-subject-search	plain	same program	pcrec_6ef76820_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.042043	75	1.0000	0	0		
