# reporter: v11 (2026-09-01); filters: subbench=loglines, version=0.1, until=2026-09-03T00:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_1989c62_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_263b013_auto-caps-simdna, testee=pcrec_263b013_vm-caps-simdna, testee=pcrec_96e44c2_auto-caps-simdna, testee=pcrec_96e44c2_auto-nocaps-simdna, testee=pcrec_96e44c2_vm-caps-simdna, testee=pcrec_96e44c2_vm-in-caps-simdna; source: store/index.tsv (111 candidate file(s)); records: 12; excluded_invalid: 0; superseded: 6; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.3,1.4; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.1-1.3 X13 (both samples quiet) on 4; v1.4 X13 (pre-flight + trial agreement) on 8; mixed_x13: True; include_provenance: False
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	median_ns	11382589.670732	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	min_ns	11358255.402439	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	max_ns	11389777.158537	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	stddev_ns	11462.816169	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	ratio_vs_baseline	0.196662	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	ratio_vs_best	1.000000	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	median_ns	13017769.835821	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	min_ns	12982834.701493	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	max_ns	13058184.686567	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	stddev_ns	24358.699531	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	ratio_vs_baseline	0.224914	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	ratio_vs_best	1.143656	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	median_ns	13026639.911765	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	min_ns	13001908.705882	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	max_ns	13059895.852941	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	stddev_ns	22154.000881	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	ratio_vs_baseline	0.225067	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	ratio_vs_best	1.144436	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	median_ns	13066628.641791	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	min_ns	13038013.373134	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	max_ns	13103110.194030	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	stddev_ns	23291.339378	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	ratio_vs_baseline	0.225758	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	ratio_vs_best	1.147949	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	median_ns	13186665.656716	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	min_ns	13000189.910448	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	max_ns	13214372.835821	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	stddev_ns	82205.409552	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	ratio_vs_baseline	0.227832	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	ratio_vs_best	1.158494	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	median_ns	13188159.985075	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	min_ns	13016458.820896	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	max_ns	13223096.149254	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	stddev_ns	75230.221695	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	ratio_vs_baseline	0.227858	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	ratio_vs_best	1.158626	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	7	median_ns	34442044.083333	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	7	min_ns	34349515.625000	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	7	max_ns	37791754.041667	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	7	stddev_ns	1357656.974187	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	7	ratio_vs_baseline	0.595071	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	7	ratio_vs_best	3.025853	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured@1.3	pinned	8	median_ns	34446555.826087	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured@1.3	pinned	8	min_ns	34273664.826087	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured@1.3	pinned	8	max_ns	34594912.826087	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured@1.3	pinned	8	stddev_ns	102569.791674	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured@1.3	pinned	8	ratio_vs_baseline	0.595149	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_96e44c2_vm-caps-simdna	measured@1.3	pinned	8	ratio_vs_best	3.026249	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	9	median_ns	34456070.083333	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	9	min_ns	34435698.750000	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	9	max_ns	34560814.916667	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	9	stddev_ns	44389.973188	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	9	ratio_vs_baseline	0.595314	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	9	ratio_vs_best	3.027085	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	10	median_ns	34465643.041667	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	10	min_ns	34370462.500000	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	10	max_ns	34626198.166667	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	10	stddev_ns	87771.801072	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	10	ratio_vs_baseline	0.595479	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	10	ratio_vs_best	3.027926	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	11	median_ns	34474434.083333	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	11	min_ns	34407592.083333	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	11	max_ns	34527692.000000	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	11	stddev_ns	43960.477871	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	11	ratio_vs_baseline	0.595631	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	11	ratio_vs_best	3.028699	12	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured@1.4	pinned	12	median_ns	57878835.000000	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured@1.4	pinned	12	min_ns	57794557.866667	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured@1.4	pinned	12	max_ns	58075503.400000	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured@1.4	pinned	12	stddev_ns	103320.758894	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured@1.4	pinned	12	ratio_vs_baseline	1.000000	12	1.0000	0	0		
rank	bignum	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured@1.4	pinned	12	ratio_vs_best	5.084856	12	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	median_ns	395913.648097	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	min_ns	393751.781507	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	max_ns	396496.751045	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	stddev_ns	1004.478834	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	ratio_vs_baseline	0.175936	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured@1.4	pinned	1	ratio_vs_best	1.000000	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	median_ns	424875.982439	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	min_ns	423741.922573	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	max_ns	428490.401713	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	stddev_ns	1709.544349	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	ratio_vs_baseline	0.188806	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-caps-simdna	measured@1.3	pinned	2	ratio_vs_best	1.073153	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	median_ns	425087.415397	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	min_ns	424328.983844	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	max_ns	426194.908601	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	stddev_ns	627.779516	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	ratio_vs_baseline	0.188900	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_auto-caps-simdna	measured@1.4	pinned	3	ratio_vs_best	1.073687	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	median_ns	425536.983205	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	min_ns	425252.022515	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	max_ns	426102.056832	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	stddev_ns	314.218839	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	ratio_vs_baseline	0.189100	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_auto-nocaps-simdna	measured@1.3	pinned	4	ratio_vs_best	1.074823	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	median_ns	427517.492044	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	min_ns	423484.770924	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	max_ns	430997.688395	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	stddev_ns	2772.820388	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	ratio_vs_baseline	0.189980	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-caps-simdna	measured@1.4	pinned	5	ratio_vs_best	1.079825	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	median_ns	427977.560095	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	min_ns	425540.643320	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	max_ns	431841.490056	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	stddev_ns	2479.359747	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	ratio_vs_baseline	0.190184	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured@1.4	pinned	6	ratio_vs_best	1.080987	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	7	median_ns	1281175.850831	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	7	min_ns	1281002.566944	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	7	max_ns	1282785.832724	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	7	stddev_ns	669.778073	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	7	ratio_vs_baseline	0.569327	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured@1.4	pinned	7	ratio_vs_best	3.235998	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	8	median_ns	1282439.775663	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	8	min_ns	1281199.360040	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	8	max_ns	1284696.267067	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	8	stddev_ns	1313.192336	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	8	ratio_vs_baseline	0.569889	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured@1.4	pinned	8	ratio_vs_best	3.239191	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	9	median_ns	1284143.463715	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	9	min_ns	1281672.978529	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	9	max_ns	1286768.928928	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	9	stddev_ns	1785.676975	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	9	ratio_vs_baseline	0.570646	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_96e44c2_vm-in-caps-simdna	measured@1.3	pinned	9	ratio_vs_best	3.243494	112	1.0000	0	0		
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	10	median_ns	1284354.242091	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	10	min_ns	1284104.547120	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	10	max_ns	1286166.799700	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	10	stddev_ns	781.884515	112	1.0000	0	0		unchanged (within spread)
rank	bignum	(set)	short-subject-search	plain	same program	pcrec_263b013_vm-caps-simdna	measured@1.4	pinned	10	ratio_vs_baseline	0.570740	112	1.0000	0	0		unchanged (within spread)
