# reporter: v16 (2026-09-08); filters: subbench=email-specimen, version=0.1; source: store/index.tsv (14 record(s) matching this query); records: 9; excluded_invalid: 0; superseded: 5; newer_not_measured: 0; subbench_versions: email-specimen@0.1; machines: budu-ryzen1600; schema_versions: 1.1,1.2; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.1-1.3 X13 (both samples quiet) on 9; mixed_x13: False; include_provenance: False; worst_other_core_busy: n/a; floor_pattern: none
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_vm-caps-simdna	measured	pinned	6	median_ns	82438.737920	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_vm-caps-simdna	measured	pinned	6	min_ns	81501.864410	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_vm-caps-simdna	measured	pinned	6	max_ns	82820.430772	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_vm-caps-simdna	measured	pinned	6	stddev_ns	458.750912	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_vm-caps-simdna	measured	pinned	6	ratio_vs_baseline	0.596224	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_vm-caps-simdna	measured	pinned	6	ratio_vs_best	13.434572	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-nocaps-simdna	measured	pinned	7	median_ns	82542.824851	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-nocaps-simdna	measured	pinned	7	min_ns	81246.908643	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-nocaps-simdna	measured	pinned	7	max_ns	84860.655189	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-nocaps-simdna	measured	pinned	7	stddev_ns	1428.481872	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-nocaps-simdna	measured	pinned	7	ratio_vs_baseline	0.596977	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-nocaps-simdna	measured	pinned	7	ratio_vs_best	13.451534	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-caps-simdna	measured	pinned	8	median_ns	84075.765928	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-caps-simdna	measured	pinned	8	min_ns	81884.819707	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-caps-simdna	measured	pinned	8	max_ns	85755.119624	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-caps-simdna	measured	pinned	8	stddev_ns	1234.915415	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-caps-simdna	measured	pinned	8	ratio_vs_baseline	0.608064	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	pcrec_8da6120_auto-caps-simdna	measured	pinned	8	ratio_vs_best	13.701349	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	138267.997808	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	min_ns	137601.513965	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	max_ns	138883.602682	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	stddev_ns	472.918552	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	ratio_vs_baseline	1.000000	77	1.0000	0	0		
rank	factored	(set)	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	ratio_vs_best	22.532748	77	1.0000	0	0		
compile	factored			plain	same program	libpcre2_10.46_interp-caps-simdna				median_total_ns	14590.000000	5					
compile	factored			plain	same program	libpcre2_10.46_interp-caps-simdna				jitter	timer-floor						
compile	factored			plain	same program	libpcre2_10.46_interp-caps-simdna				artifact_bytes	951						
compile_stamp						libpcre2_10.46_interp-caps-simdna				engine	-						
compile_stamp						libpcre2_10.46_interp-caps-simdna				entry	plain entry						
compile_stamp						libpcre2_10.46_interp-caps-simdna				prefilter	-						
compile_stamp						libpcre2_10.46_interp-caps-simdna				vm_rungs	-						
compile_stamp						libpcre2_10.46_interp-caps-simdna				buffers	n/s						
compile_stamp						libpcre2_10.46_interp-caps-simdna				frame	n/s						
compile	factored			plain	same program	libpcre2_10.46_jit-caps-simdna				median_total_ns	68951.000000	5					
compile	factored			plain	same program	libpcre2_10.46_jit-caps-simdna				jitter	0.556						
compile	factored			plain	same program	libpcre2_10.46_jit-caps-simdna				artifact_bytes	951						
compile_stamp						libpcre2_10.46_jit-caps-simdna				engine	-						
compile_stamp						libpcre2_10.46_jit-caps-simdna				entry	plain entry						
compile_stamp						libpcre2_10.46_jit-caps-simdna				prefilter	-						
compile_stamp						libpcre2_10.46_jit-caps-simdna				vm_rungs	-						
compile_stamp						libpcre2_10.46_jit-caps-simdna				buffers	n/s						
compile_stamp						libpcre2_10.46_jit-caps-simdna				frame	n/s						
compile	factored			plain	same program	pcrec_692c2e8_auto-caps-simdna				median_total_ns	142807131.000000	5					
compile	factored			plain	same program	pcrec_692c2e8_auto-caps-simdna				jitter	0.026						
compile	factored			plain	same program	pcrec_692c2e8_auto-caps-simdna				artifact_bytes	29744						
compile_stamp						pcrec_692c2e8_auto-caps-simdna				engine	dfa						
compile_stamp						pcrec_692c2e8_auto-caps-simdna				entry	plain entry						
compile_stamp						pcrec_692c2e8_auto-caps-simdna				prefilter	-						
compile_stamp						pcrec_692c2e8_auto-caps-simdna				vm_rungs	-						
compile_stamp						pcrec_692c2e8_auto-caps-simdna				buffers	0 (DFA)						
compile_stamp						pcrec_692c2e8_auto-caps-simdna				frame	0 (DFA)						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_auto-caps-simdna				median_total_ns	149988921.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_auto-caps-simdna				jitter	0.066						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_auto-caps-simdna				artifact_bytes	33928						
compile	factored			plain	same program	pcrec_692c2e8_auto-nocaps-simdna				median_total_ns	135540698.000000	5					
compile	factored			plain	same program	pcrec_692c2e8_auto-nocaps-simdna				jitter	0.050						
compile	factored			plain	same program	pcrec_692c2e8_auto-nocaps-simdna				artifact_bytes	29744						
compile_stamp						pcrec_692c2e8_auto-nocaps-simdna				engine	dfa						
compile_stamp						pcrec_692c2e8_auto-nocaps-simdna				entry	plain entry						
compile_stamp						pcrec_692c2e8_auto-nocaps-simdna				prefilter	-						
compile_stamp						pcrec_692c2e8_auto-nocaps-simdna				vm_rungs	-						
compile_stamp						pcrec_692c2e8_auto-nocaps-simdna				buffers	0 (DFA)						
compile_stamp						pcrec_692c2e8_auto-nocaps-simdna				frame	0 (DFA)						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_auto-nocaps-simdna				median_total_ns	143875264.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_auto-nocaps-simdna				jitter	0.044						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_auto-nocaps-simdna				artifact_bytes	33928						
compile	factored			plain	same program	pcrec_692c2e8_vm-caps-simdna				median_total_ns	535765380.000000	5					
compile	factored			plain	same program	pcrec_692c2e8_vm-caps-simdna				jitter	0.008						
compile	factored			plain	same program	pcrec_692c2e8_vm-caps-simdna				artifact_bytes	29776						
compile_stamp						pcrec_692c2e8_vm-caps-simdna				engine	vm						
compile_stamp						pcrec_692c2e8_vm-caps-simdna				entry	plain entry						
compile_stamp						pcrec_692c2e8_vm-caps-simdna				prefilter	none						
compile_stamp						pcrec_692c2e8_vm-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR|PCREC_VM_RUNG_FRAMES_BOUNDED|PCREC_VM_RUNG_FRAMES_UNBOUNDED						
compile_stamp						pcrec_692c2e8_vm-caps-simdna				buffers	2048/3072 (stamped default)						
compile_stamp						pcrec_692c2e8_vm-caps-simdna				frame	24						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_vm-caps-simdna				median_total_ns	538961373.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_vm-caps-simdna				jitter	0.003						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_vm-caps-simdna				artifact_bytes	29776						
compile	factored			plain	same program	pcrec_692c2e8_vm-in-caps-simdna				median_total_ns	533212035.000000	5					
compile	factored			plain	same program	pcrec_692c2e8_vm-in-caps-simdna				jitter	0.005						
compile	factored			plain	same program	pcrec_692c2e8_vm-in-caps-simdna				artifact_bytes	29776						
compile_stamp						pcrec_692c2e8_vm-in-caps-simdna				engine	vm						
compile_stamp						pcrec_692c2e8_vm-in-caps-simdna				entry	_in						
compile_stamp						pcrec_692c2e8_vm-in-caps-simdna				prefilter	none						
compile_stamp						pcrec_692c2e8_vm-in-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR|PCREC_VM_RUNG_FRAMES_BOUNDED|PCREC_VM_RUNG_FRAMES_UNBOUNDED						
compile_stamp						pcrec_692c2e8_vm-in-caps-simdna				buffers	32768/131072 (caller-provided)						
compile_stamp						pcrec_692c2e8_vm-in-caps-simdna				frame	24						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_vm-in-caps-simdna				median_total_ns	542331633.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_vm-in-caps-simdna				jitter	0.010						
compile	factored			whole-subject	separate artifact	pcrec_692c2e8_vm-in-caps-simdna				artifact_bytes	29776						
compile	factored			plain	same program	pcrec_8da6120_auto-caps-simdna				median_total_ns	420465289.000000	5					
compile	factored			plain	same program	pcrec_8da6120_auto-caps-simdna				jitter	0.012						
compile	factored			plain	same program	pcrec_8da6120_auto-caps-simdna				artifact_bytes	25128						
compile_stamp						pcrec_8da6120_auto-caps-simdna				engine	vm						
compile_stamp						pcrec_8da6120_auto-caps-simdna				entry	plain entry						
compile_stamp						pcrec_8da6120_auto-caps-simdna				prefilter	none						
compile_stamp						pcrec_8da6120_auto-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR|PCREC_VM_RUNG_FRAMES_BOUNDED|PCREC_VM_RUNG_FRAMES_UNBOUNDED						
compile_stamp						pcrec_8da6120_auto-caps-simdna				buffers	n/s						
compile_stamp						pcrec_8da6120_auto-caps-simdna				frame	n/s						
compile	factored			whole-subject	separate artifact	pcrec_8da6120_auto-caps-simdna				median_total_ns	430387601.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_8da6120_auto-caps-simdna				jitter	0.020						
compile	factored			whole-subject	separate artifact	pcrec_8da6120_auto-caps-simdna				artifact_bytes	25128						
compile	factored			plain	same program	pcrec_8da6120_auto-nocaps-simdna				median_total_ns	427493516.000000	5					
compile	factored			plain	same program	pcrec_8da6120_auto-nocaps-simdna				jitter	0.011						
compile	factored			plain	same program	pcrec_8da6120_auto-nocaps-simdna				artifact_bytes	25128						
compile_stamp						pcrec_8da6120_auto-nocaps-simdna				engine	vm						
compile_stamp						pcrec_8da6120_auto-nocaps-simdna				entry	plain entry						
compile_stamp						pcrec_8da6120_auto-nocaps-simdna				prefilter	none						
compile_stamp						pcrec_8da6120_auto-nocaps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR|PCREC_VM_RUNG_FRAMES_BOUNDED|PCREC_VM_RUNG_FRAMES_UNBOUNDED						
compile_stamp						pcrec_8da6120_auto-nocaps-simdna				buffers	n/s						
compile_stamp						pcrec_8da6120_auto-nocaps-simdna				frame	n/s						
compile	factored			whole-subject	separate artifact	pcrec_8da6120_auto-nocaps-simdna				median_total_ns	420974905.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_8da6120_auto-nocaps-simdna				jitter	0.017						
compile	factored			whole-subject	separate artifact	pcrec_8da6120_auto-nocaps-simdna				artifact_bytes	25128						
compile	factored			plain	same program	pcrec_8da6120_vm-caps-simdna				median_total_ns	424762944.000000	5					
compile	factored			plain	same program	pcrec_8da6120_vm-caps-simdna				jitter	0.008						
compile	factored			plain	same program	pcrec_8da6120_vm-caps-simdna				artifact_bytes	25128						
compile_stamp						pcrec_8da6120_vm-caps-simdna				engine	vm						
compile_stamp						pcrec_8da6120_vm-caps-simdna				entry	plain entry						
compile_stamp						pcrec_8da6120_vm-caps-simdna				prefilter	none						
compile_stamp						pcrec_8da6120_vm-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR|PCREC_VM_RUNG_FRAMES_BOUNDED|PCREC_VM_RUNG_FRAMES_UNBOUNDED						
compile_stamp						pcrec_8da6120_vm-caps-simdna				buffers	n/s						
compile_stamp						pcrec_8da6120_vm-caps-simdna				frame	n/s						
compile	factored			whole-subject	separate artifact	pcrec_8da6120_vm-caps-simdna				median_total_ns	427987625.000000	5					
compile	factored			whole-subject	separate artifact	pcrec_8da6120_vm-caps-simdna				jitter	0.013						
compile	factored			whole-subject	separate artifact	pcrec_8da6120_vm-caps-simdna				artifact_bytes	25128						
