# reporter: v16 (2026-09-08); filters: subbench=bounded, version=0.3, since=2026-09-04T23:00:00Z, until=2026-09-06T18:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_288d505_vm-in-caps-simdna, testee=pcrec_334fd10e_auto-caps-simdna, testee=pcrec_334fd10e_vm-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna; source: store/index.tsv (8 record(s) matching this query); records: 8; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 8; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_vm-in-caps-simdna / pw-8-64 / match-compliance); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	max_ns	174558.983567	5	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	stddev_ns	204.897341	5	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.025390	5	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.391561	5	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	median_ns	179974.710807	5	1.0000	0	0		faster ×1.53
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	min_ns	179728.976662	5	1.0000	0	0		faster ×1.53
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	max_ns	180065.031456	5	1.0000	0	0		faster ×1.53
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	stddev_ns	116.440520	5	1.0000	0	0		faster ×1.53
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.026180	5	1.0000	0	0		faster ×1.53
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	1.434906	5	1.0000	0	0		faster ×1.53
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	median_ns	274968.841038	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	min_ns	274482.090024	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	max_ns	275087.649635	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	stddev_ns	216.653659	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	0.039999	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	2.192277	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	1110564.332248	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	min_ns	1069556.876221	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	max_ns	1159163.394137	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	stddev_ns	37675.142065	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	ratio_vs_baseline	0.161551	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	ratio_vs_best	8.854329	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	6874380.578947	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	min_ns	6849906.947368	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	max_ns	6959667.368421	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	stddev_ns	38149.002233	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	ratio_vs_baseline	1.000000	5	1.0000	0	0		
rank	grp-upto-1024	(set)	large-subject-throughput	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	ratio_vs_best	54.808197	5	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna	measured	pinned	1	median_ns	1874.746302	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna	measured	pinned	1	min_ns	1835.281635	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna	measured	pinned	1	max_ns	1996.084987	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna	measured	pinned	1	stddev_ns	60.337339	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.015189	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	1885.161038	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	min_ns	1833.378643	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	max_ns	2125.248760	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	stddev_ns	121.645629	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.015273	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	ratio_vs_best	1.005555	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	1924.481809	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	min_ns	1907.290623	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	max_ns	1971.691363	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	stddev_ns	24.402843	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.015592	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	ratio_vs_best	1.026529	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	4	median_ns	2004.535125	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	4	min_ns	2002.593826	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	4	max_ns	2010.173909	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	4	stddev_ns	2.620777	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.016240	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	4	ratio_vs_best	1.069230	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	5	median_ns	4814.756948	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	5	min_ns	4812.741291	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	5	max_ns	4861.790548	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	5	stddev_ns	18.705556	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.039008	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	5	ratio_vs_best	2.568218	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	4834.129246	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	min_ns	4826.982135	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	max_ns	4845.721238	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	stddev_ns	6.465020	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	ratio_vs_baseline	0.039165	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	ratio_vs_best	2.578551	49	1.0000	0	0		unchanged (within spread)
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	123425.273334	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	min_ns	123206.757840	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	max_ns	132996.646373	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	stddev_ns	3852.420430	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	ratio_vs_baseline	0.999970	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	ratio_vs_best	65.835720	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	median_ns	123428.993274	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	min_ns	123301.063766	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	max_ns	123610.973104	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	stddev_ns	107.554820	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	ratio_vs_baseline	1.000000	49	1.0000	0	0		
rank	grp-upto-1024	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	8	ratio_vs_best	65.837705	49	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	median_ns	989.023978	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	min_ns	982.041202	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	max_ns	992.836334	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	stddev_ns	3.960633	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	0.020734	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	1000.449150	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	min_ns	998.836879	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	max_ns	1002.600861	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	stddev_ns	1.350619	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	0.020973	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.011552	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	1099.755574	46	1.0000	0	0		faster ×1.25
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	min_ns	1099.445429	46	1.0000	0	0		faster ×1.25
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	max_ns	1101.188506	46	1.0000	0	0		faster ×1.25
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	stddev_ns	0.766431	46	1.0000	0	0		faster ×1.25
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	ratio_vs_baseline	0.023055	46	1.0000	0	0		faster ×1.25
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	ratio_vs_best	1.111960	46	1.0000	0	0		faster ×1.25
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_vm-caps-simdna	measured	pinned	4	median_ns	1104.150297	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_vm-caps-simdna	measured	pinned	4	min_ns	1102.810679	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_vm-caps-simdna	measured	pinned	4	max_ns	1113.674858	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_vm-caps-simdna	measured	pinned	4	stddev_ns	3.945034	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.023147	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_334fd10e_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.116404	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	1117.900492	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	min_ns	1113.866297	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	max_ns	1119.025903	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	stddev_ns	2.126441	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.023435	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	ratio_vs_best	1.130307	46	1.0000	0	0		slower ×1.01
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	median_ns	1372.137007	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	min_ns	1362.061045	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	max_ns	1373.748562	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	stddev_ns	4.264490	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	0.028765	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	pcrec_288d505_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	1.387365	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	4568.128812	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	min_ns	4535.463487	46	1.0000	0	0		
rank	grp-upto-1024	(set)	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	max_ns	4780.476792	46	1.0000	0	0		
