# reporter: v16 (2026-09-08); filters: subbench=bounded, version=0.3, since=2026-09-04T23:00:00Z, until=2026-09-06T18:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_288d505_vm-in-caps-simdna, testee=pcrec_334fd10e_auto-caps-simdna, testee=pcrec_334fd10e_vm-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna; source: store/index.tsv (8 record(s) matching this query); records: 8; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 8; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_vm-in-caps-simdna / pw-8-64 / match-compliance); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	min_ns	1868.832877	49	1.0000	0	0		slower ×1.02
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	max_ns	1875.872359	49	1.0000	0	0		slower ×1.02
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	stddev_ns	2.291660	49	1.0000	0	0		slower ×1.02
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	0.269513	49	1.0000	0	0		slower ×1.02
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.023793	49	1.0000	0	0		slower ×1.02
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	5	median_ns	2005.105574	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	5	min_ns	2003.469303	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	5	max_ns	2007.942782	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	5	stddev_ns	1.446729	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	0.288635	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	1.096433	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	6946.856947	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	min_ns	6894.467653	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	max_ns	7539.402655	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	stddev_ns	242.115980	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.000000	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	ratio_vs_best	3.798683	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	6947.455584	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	min_ns	6888.706552	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	max_ns	6956.583440	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	stddev_ns	28.505463	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	ratio_vs_baseline	1.000086	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	ratio_vs_best	3.799011	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	8	median_ns	12422.654834	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	8	min_ns	12408.968385	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	8	max_ns	13102.234371	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	8	stddev_ns	274.339648	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	8	ratio_vs_baseline	1.788241	49	1.0000	0	0		
rank	cls-upto-8192	(set)	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna	measured	pinned	8	ratio_vs_best	6.792962	49	1.0000	0	0		
compile_stamp						libpcre2_10.46_interp-caps-simdna				engine	-						
compile_stamp						libpcre2_10.46_interp-caps-simdna				entry	plain entry						
compile_stamp						libpcre2_10.46_interp-caps-simdna				prefilter	-						
compile_stamp						libpcre2_10.46_interp-caps-simdna				vm_rungs	-						
compile_stamp						libpcre2_10.46_interp-caps-simdna				buffers	n/s						
compile_stamp						libpcre2_10.46_interp-caps-simdna				frame	n/s						
compile	cls-upto-8192			plain	same program	libpcre2_10.46_interp-caps-simdna				median_total_ns	880.000000	5					
compile	cls-upto-8192			plain	same program	libpcre2_10.46_interp-caps-simdna				jitter	timer-floor						
compile	cls-upto-8192			plain	same program	libpcre2_10.46_interp-caps-simdna				artifact_bytes	197						
compile_stamp						libpcre2_10.46_jit-caps-simdna				engine	-						
compile_stamp						libpcre2_10.46_jit-caps-simdna				entry	plain entry						
compile_stamp						libpcre2_10.46_jit-caps-simdna				prefilter	-						
compile_stamp						libpcre2_10.46_jit-caps-simdna				vm_rungs	-						
compile_stamp						libpcre2_10.46_jit-caps-simdna				buffers	n/s						
compile_stamp						libpcre2_10.46_jit-caps-simdna				frame	n/s						
compile	cls-upto-8192			plain	same program	libpcre2_10.46_jit-caps-simdna				median_total_ns	6080.000000	5					
compile	cls-upto-8192			plain	same program	libpcre2_10.46_jit-caps-simdna				jitter	timer-floor						
compile	cls-upto-8192			plain	same program	libpcre2_10.46_jit-caps-simdna				artifact_bytes	197						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				engine	vm						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				entry	_in						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				prefilter	none						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				buffers	32768/131072 (caller-provided)						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				frame	24						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				scan_edges	0						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_288d505_vm-in-caps-simdna				engine_sel	forced						
compile	cls-upto-8192			plain	same program	pcrec_288d505_vm-in-caps-simdna				median_total_ns	154265935.000000	5					
compile	cls-upto-8192			plain	same program	pcrec_288d505_vm-in-caps-simdna				jitter	0.022						
compile	cls-upto-8192			plain	same program	pcrec_288d505_vm-in-caps-simdna				artifact_bytes	22704						
compile	cls-upto-8192			plain	same program	pcrec_288d505_vm-in-caps-simdna				emit_bytes	17890						
compile	cls-upto-8192			plain	same program	pcrec_288d505_vm-in-caps-simdna				emit_code_bytes	17890						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				median_total_ns	155226691.000000	5					
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				jitter	0.035						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				artifact_bytes	22704						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				emit_bytes	18001						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_288d505_vm-in-caps-simdna				emit_code_bytes	18001						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				engine	dfa						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				entry	plain entry						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				prefilter	-						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				vm_rungs	-						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				buffers	0 (DFA)						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				frame	0 (DFA)						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				dfa_prefilter_offsets	none						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				dfa_match	search-filter						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				dfa_scan_edge	range						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				scan_edges	4						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_334fd10e_auto-caps-simdna				engine_sel	selected						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_auto-caps-simdna				median_total_ns	1860831787.000000	5					
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_auto-caps-simdna				jitter	0.044						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_auto-caps-simdna				artifact_bytes	22936						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_auto-caps-simdna				emit_bytes	13302						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_auto-caps-simdna				emit_code_bytes	11825						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna				median_total_ns	8860131736.000000	5					
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna				jitter	0.012						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna				artifact_bytes	289608						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna				emit_bytes	937591						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna				emit_code_bytes	13490						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_auto-caps-simdna				warned_emit_bytes	937591						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				engine	vm						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				entry	plain entry						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				prefilter	none						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				buffers	1/1 (stamped default)						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				frame	24						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				scan_edges	0						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_334fd10e_vm-caps-simdna				engine_sel	forced						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_vm-caps-simdna				median_total_ns	156539954.000000	5					
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_vm-caps-simdna				jitter	0.053						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_vm-caps-simdna				artifact_bytes	22984						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_vm-caps-simdna				emit_bytes	18165						
compile	cls-upto-8192			plain	same program	pcrec_334fd10e_vm-caps-simdna				emit_code_bytes	18165						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna				median_total_ns	154311731.000000	5					
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna				jitter	0.011						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna				artifact_bytes	22984						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna				emit_bytes	18276						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_334fd10e_vm-caps-simdna				emit_code_bytes	18276						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				engine	dfa						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				entry	plain entry						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				prefilter	-						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				vm_rungs	-						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				buffers	0 (DFA)						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				frame	0 (DFA)						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				dfa_prefilter_offsets	none						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				dfa_match	search-filter						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				dfa_scan_edge	range						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				scan_edges	4						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_d34c9131_auto-caps-simdna				engine_sel	selected						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_auto-caps-simdna				median_total_ns	1774036260.000000	5					
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_auto-caps-simdna				jitter	0.008						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_auto-caps-simdna				artifact_bytes	23024						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_auto-caps-simdna				emit_bytes	13302						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_auto-caps-simdna				emit_code_bytes	11825						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna				median_total_ns	1304494106.000000	5					
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna				jitter	0.010						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna				artifact_bytes	23072						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna				emit_bytes	18487						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna				emit_code_bytes	18487						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				engine	vm						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				entry	plain entry						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				prefilter	none						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				buffers	1/1 (stamped default)						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				frame	24						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				scan_edges	0						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_d34c9131_vm-caps-simdna				engine_sel	forced						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-caps-simdna				median_total_ns	150998242.000000	5					
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-caps-simdna				jitter	0.029						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-caps-simdna				artifact_bytes	23072						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-caps-simdna				emit_bytes	18191						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-caps-simdna				emit_code_bytes	18191						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna				median_total_ns	159034140.000000	5					
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna				jitter	0.025						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna				artifact_bytes	23072						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna				emit_bytes	18302						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna				emit_code_bytes	18302						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				engine	vm						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				entry	_in						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				prefilter	none						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				vm_rungs	PCREC_VM_RUNG_CURSOR						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				buffers	32768/131072 (caller-provided)						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				frame	24						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				scan_edges	0						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				scan_edges_match	0						
compile_stamp						pcrec_d34c9131_vm-in-caps-simdna				engine_sel	forced						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				median_total_ns	157908646.000000	5					
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				jitter	0.050						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				artifact_bytes	23072						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				emit_bytes	18191						
compile	cls-upto-8192			plain	same program	pcrec_d34c9131_vm-in-caps-simdna				emit_code_bytes	18191						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				median_total_ns	164755915.000000	5					
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				jitter	0.019						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				artifact_bytes	23072						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				emit_bytes	18302						
compile	cls-upto-8192			whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna				emit_code_bytes	18302						
