# reporter: v22 (2026-09-25); filters: subbench=capability, version=0.1, since=2026-09-22T00:00:00Z, until=2026-09-23T18:00:00Z, testee=pcrec_8d716693_auto-caps-simdna, testee=pcrec_8d716693_auto-nocaps-simdna, testee=pcrec_8d716693_vm-caps-simdna, testee=pcrec_8d716693_vm-in-caps-simdna, testee=pcrec_b1885a83_auto-caps-simdna, testee=pcrec_b1885a83_auto-nocaps-simdna, testee=pcrec_b1885a83_vm-caps-simdna, testee=pcrec_b1885a83_vm-in-caps-simdna, testee=oniguruma_6.9.10_default-caps-simdna, testee=rust_1.13.1_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (11 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: set; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 62.5% (pcrec_8d716693_auto-caps-simdna / date-nested-plus / large-subject-throughput); floor_pattern: floor-byte; null_band: pcrec 8d716693 -> b1885a83: census reports/identity/capability@0.1/pcrec_8d716693__b1885a83.tsv, 346 null of 494 cells, strata ok=4 insufficient=1 empty=1, n_min=10
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict
record						capability@0.1__vectorscan_5.4.11_block-nosom-nocaps-simd__budu-ryzen1600__20260922T053300Z				agreement	agree (0 of 80 groups; 1 of 3118 rows; 2 unjudged; k=1.5, 2/3; 5 trials)						
baseline_yes	codegrammar-flat	(set)	large-subject-throughput			pcrec_b1885a83_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_b1885a83_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	median_ns	597721.049676	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	min_ns	593580.533477	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	max_ns	602945.265659	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	stddev_ns	3282.418011	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	median_ns	615877.560606	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	min_ns	606075.781385	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	max_ns	635579.400433	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	stddev_ns	10677.286625	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.030376	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.030376	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	median_ns	2039335.932331	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	min_ns	2034465.616541	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	max_ns	2046550.187970	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	stddev_ns	4722.024650	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	3.411852	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	ratio_vs_best	3.411852	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	median_ns	2044974.968254	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	min_ns	2032696.968254	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	max_ns	2056193.769841	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	stddev_ns	7635.389936	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	3.421287	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_best	3.421287	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	median_ns	2425153.250000	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	min_ns	2417590.620370	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	max_ns	2431330.129630	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	stddev_ns	4832.876925	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	4.057333	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	4.057333	3	1.0000	0	0		unchanged (within spread)
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	median_ns	2425853.472727	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	min_ns	2423690.100000	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	max_ns	2453489.354545	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	stddev_ns	11184.533812	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	4.058504	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	4.058504	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	median_ns	9780403.750000	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	min_ns	9608014.928571	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	max_ns	10055338.500000	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	stddev_ns	144106.632938	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	ratio_vs_baseline	16.362823	3	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	large-subject-throughput	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	ratio_vs_best	16.362823	3	1.0000	0	0		
baseline_yes	codegrammar-flat	(set)	short-subject-search			pcrec_8d716693_auto-caps-simdna				baseline_identity	row-best-fallback					pcrec_8d716693_auto-caps-simdna (row-best fallback -- interp absent from this group)	
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	median_ns	691.994684	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	min_ns	690.692604	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	max_ns	694.461943	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	stddev_ns	1.277751	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-caps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	median_ns	713.857395	75	1.0000	0	0		slower ×1.03
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	min_ns	709.859784	75	1.0000	0	0		slower ×1.03
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	max_ns	714.459781	75	1.0000	0	0		slower ×1.03
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	stddev_ns	1.695513	75	1.0000	0	0		slower ×1.03
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	ratio_vs_baseline	1.031594	75	1.0000	0	0		slower ×1.03
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-caps-simdna	measured	pinned	2	ratio_vs_best	1.031594	75	1.0000	0	0		slower ×1.03
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	median_ns	719.297781	75	1.0000	0	0		faster ×1.15
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	min_ns	714.444293	75	1.0000	0	0		faster ×1.15
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	max_ns	726.983640	75	1.0000	0	0		faster ×1.15
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	stddev_ns	4.257272	75	1.0000	0	0		faster ×1.15
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	ratio_vs_baseline	1.039456	75	1.0000	0	0		faster ×1.15
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-caps-simdna	measured	pinned	3	ratio_vs_best	1.039456	75	1.0000	0	0		faster ×1.15
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	median_ns	828.456010	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	min_ns	824.098610	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	max_ns	829.547595	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	stddev_ns	1.963292	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_baseline	1.197200	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-caps-simdna	measured	pinned	4	ratio_vs_best	1.197200	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	median_ns	869.037138	75	1.0000	0	0		faster ×1.20
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	min_ns	866.375929	75	1.0000	0	0		faster ×1.20
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	max_ns	874.788897	75	1.0000	0	0		faster ×1.20
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	stddev_ns	2.785294	75	1.0000	0	0		faster ×1.20
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_baseline	1.255844	75	1.0000	0	0		faster ×1.20
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_vm-in-caps-simdna	measured	pinned	5	ratio_vs_best	1.255844	75	1.0000	0	0		faster ×1.20
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	median_ns	1040.457418	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	min_ns	1036.807245	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	max_ns	1042.023607	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	stddev_ns	2.110652	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_baseline	1.503563	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_vm-in-caps-simdna	measured	pinned	6	ratio_vs_best	1.503563	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	median_ns	5624.577151	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	min_ns	5612.858190	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	max_ns	5653.963593	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	stddev_ns	15.800044	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	ratio_vs_baseline	8.128064	75	1.0000	0	0		
rank_yes	codegrammar-flat	(set)	short-subject-search	plain	same program	oniguruma_6.9.10_default-caps-simdna	measured	pinned	7	ratio_vs_best	8.128064	75	1.0000	0	0		
baseline_no	codegrammar-flat	(set)	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)	
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	121319.835234	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	min_ns	121246.151653	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	max_ns	122078.026226	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	stddev_ns	310.101857	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_baseline	1.000000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	ratio_vs_best	1.000000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	2	median_ns	598115.248394	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	2	min_ns	593023.826552	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	2	max_ns	603042.256959	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	2	stddev_ns	3326.567112	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	4.930070	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	4.930070	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	3	median_ns	604113.079060	3	1.0000	0	0		unchanged (within spread)
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	3	min_ns	591643.846154	3	1.0000	0	0		unchanged (within spread)
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	3	max_ns	611825.685897	3	1.0000	0	0		unchanged (within spread)
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	3	stddev_ns	7052.734341	3	1.0000	0	0		unchanged (within spread)
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	3	ratio_vs_baseline	4.979508	3	1.0000	0	0		unchanged (within spread)
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	3	ratio_vs_best	4.979508	3	1.0000	0	0		unchanged (within spread)
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	median_ns	2444112.490385	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	min_ns	2441280.644231	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	max_ns	2447598.875000	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	stddev_ns	2420.750279	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	ratio_vs_baseline	20.146025	3	1.0000	0	0		
rank_no	codegrammar-flat	(set)	large-subject-throughput	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	ratio_vs_best	20.146025	3	1.0000	0	0		
baseline_no	codegrammar-flat	(set)	short-subject-search			pcrec_8d716693_auto-nocaps-simdna				baseline_identity	row-best-fallback					pcrec_8d716693_auto-nocaps-simdna (row-best fallback -- interp absent from this group)	
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	1	median_ns	639.816291	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	1	min_ns	639.480909	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	1	max_ns	641.103373	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	1	stddev_ns	0.565643	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	1	ratio_vs_baseline	1.000000	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_8d716693_auto-nocaps-simdna	measured	pinned	1	ratio_vs_best	1.000000	75	1.0000	0	0		
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	2	median_ns	670.901562	75	1.0000	0	0		slower ×1.05
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	2	min_ns	669.759871	75	1.0000	0	0		slower ×1.05
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	2	max_ns	671.901069	75	1.0000	0	0		slower ×1.05
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	2	stddev_ns	0.715793	75	1.0000	0	0		slower ×1.05
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	2	ratio_vs_baseline	1.048585	75	1.0000	0	0		slower ×1.05
rank_no	codegrammar-flat	(set)	short-subject-search	plain	same program	pcrec_b1885a83_auto-nocaps-simdna	measured	pinned	2	ratio_vs_best	1.048585	75	1.0000	0	0		slower ×1.05
